id,source,target,weight
474710,1558645760,2848705919,0.447214
474711,200090056,594937448,0.408248
474712,3221526880,62211890,0.707107
474713,757364653014016000,779870855836729344,0.204124
474714,185834011,78583942,0.707107
474715,795594061084246016,937019478,0.316228
474716,19653756,763703020198690816,0.57735
474717,2446943442,91696116,0.316228
474718,2557331785,767862828,0.516398
474719,20338242,2195634502,0.353553
474720,2882182229,40227122,0.353553
474721,2539037971,304517257,0.408248
474722,257134732,754230919633010688,0.308607
474723,734711686033182720,771539199329652736,0.316228
474724,2393275579,25377285,0.57735
474725,445908382,4559222536,0.408248
474726,318023873,4721574708,0.5
474727,302226644,3344005587,0.353553
474728,792134143920386048,796408798932041728,0.5
474729,1886957647,83578612,0.144338
474730,4559222536,95670177,0.57735
474731,1932657667,393654944,0.258199
474732,137165451,583162248,0.258199
474733,15502903,253677176,0.338062
474734,32682040,785317194695577605,0.534522
474735,140566783,62211890,0.707107
474736,2461112153,745649909378990080,0.5
474737,280243372,318023873,0.474342
474738,15755071,3710528536,0.408248
474739,1291100928,618055731,0.27735
474740,756830758132649984,95220220,0.5
474741,21091983,96259462,0.408248
474742,16561729,4776169636,0.258199
474743,318023873,802950771788681216,0.316228
474744,1669932314,3235220435,0.5
474745,1555034425,4776169636,0.158114
474746,2863716447,3305171909,0.353553
474747,1215948218,15502903,0.447214
474748,255988147,4264113897,0.5
474749,2859241221,757689964482142208,0.288675
474750,39208807,723762751596822528,0.463524
474751,4842807674,767862828,0.516398
474752,104154637,424083365,0.707107
474753,21091983,804245634417102848,0.316228
474754,4619070748,75331878,0.333333
474755,2292314736,724415478056124416,0.57735
474756,292236047,4250521660,0.5
474757,4834537559,66856037,0.316228
474758,1032058076,155223088,0.707107
474759,107036446,245385426,0.408248
474760,11886822,292236047,0.408248
474761,2391345684,302631559,0.447214
474762,179130402,937019478,0.316228
474763,205897486,763703020198690816,0.516398
474764,2557331785,803015757873483776,0.288675
474765,228463271,3104917149,0.707107
474766,102397536,302226644,0.353553
474767,4030552332,949728103,0.5
474768,3093907031,3302596910,0.408248
474769,1964701855,794792561533538304,0.353553
474770,463422854,770309357875716096,0.707107
474771,28838168,4571814261,0.5
474772,2461112153,96259462,0.408248
474773,15755071,3344005587,0.5
474774,65632975,799067897876254720,0.258199
474775,43356553,471330976,0.218218
474776,221963057,483415153,0.707107
474777,66212407,66856037,0.316228
474778,2283464072,618587448,0.27735
474779,774686030406365184,9002382,0.25
474780,1263752238,1480266476,0.57735
474781,1047497299,17511258,0.353553
474782,1658846071,280243372,0.6
474783,24393879,981763526,0.353553
474784,2204132642,790575106124898304,0.267261
474785,302631559,95220220,0.707107
474786,3064931987,4250521660,0.707107
474787,2195634502,2945460816,1
474788,1352215784,564852155,0.333333
474789,4350985586,74265783,1
474790,19845776,775446236908310528,0.127
474791,25377285,904349491,0.408248
474792,1837417136,1932657667,0.308607
474793,2315874241,3183768157,0.353553
474794,28838168,73699803,0.707107
474795,484198340,88718119,1
474796,22803981,797809580445028353,1
474797,2393275579,3064931987,1
474798,2494139340,735491152464470017,0.288675
474799,2867485894,329166379,0.301511
474800,103435491,770309357875716096,1
474801,119161370,708458185494040576,0.408248
474802,2459835385,4097161,0.408248
474803,1589798510,25677623,0.707107
474804,333235689,788748702483611648,0.353553
474805,451819108,873782834,0.516398
474806,25377285,737760101193256961,0.57735
474807,1263752238,461803364,0.57735
474808,1389790676,3305171909,0.57735
474809,140566783,456874126,0.5
474810,19653756,771539199329652736,0.447214
474811,43748620,66393,0.377964
474812,21091983,2393275579,0.707107
474813,29049770,900259286,0.707107
474814,19505072,798875398431973376,0.353553
474815,42307792,904863313,0.707107
474816,1047497299,900259286,0.707107
474817,12585092,746736462050267136,0.707107
474818,235954026,3222937730,0.25
474819,29464369,724398031,0.288675
474820,1658846071,426464556,0.447214
474821,1014042056,791406684807827456,0.267261
474822,19653756,2248582168,1
474823,14479164,768254947167047680,0.707107
474824,102635510,325053871,0.5
474825,2743082981,88718119,0.57735
474826,774686030406365184,781442824583741440,0.176777
474827,2459835385,824450408,0.408248
474828,781442824583741440,93327360,0.5
474829,3050068869,74265783,1
474830,4677007640,779870855836729344,0.25
474831,171205760,3093907031,0.408248
474832,185506203,627865229,0.223607
474833,242171965,3086863414,0.353553
474834,17927511,798190900744568833,0.25
474835,119161370,746236470684311552,0.235702
474836,19358428,3394005099,0.57735
474837,28838168,800495996828422144,0.288675
474839,115110145,745649909378990080,0.707107
474840,3063952985,946620907,0.707107
474841,745649909378990080,766735508865032192,0.116248
474842,19141355,431089161,0.57735
474843,2488878284,302226644,0.353553
474844,2459835385,792134143920386048,0.288675
474845,2777610968,441214858,0.353553
474846,20338242,981763526,0.5
474847,3300307786,794792561533538304,0.223607
474848,3104917149,741575693646102528,1
474849,784415888548265984,802950771788681216,0.223607
474850,247304584,96601448,0.534522
474851,728221452927827969,730407917350854656,0.848528
474852,304517257,756830758132649984,0.5
474853,32682040,3389604502,0.707107
474854,2248582168,723251650174017536,0.316228
474855,185834011,315787899,0.707107
474856,246151786,800517089211469824,0.333333
474857,1413793885,749744611,0.707107
474858,1849286274,604589648,0.707107
474859,4030552332,93327360,0.707107
474860,17927511,200090056,0.288675
474861,1849286274,1859935914,0.5
474862,604589648,724415478056124416,1
474863,3843064953,939190178,0.353553
474864,122448174,575925999,0.169031
474865,249885589,4250521660,0.5
474866,1658846071,728221452927827969,0.848528
474867,1324655137,28611453,0.57735
474868,18290737,4677007640,0.408248
474869,3249313867,40278588,0.288675
474870,19769739,803779755350827008,0.5
474871,2848705919,459561926,0.316228
474872,3222937730,3385908647,0.133631
474873,19845776,4865253027,0.316228
474874,205897486,2230135597,0.516398
474875,1173756973,713063391900729344,0.353553
474876,463422854,703700133742034946,0.5
474877,1040408522,2463270592,0.25
474878,3221526880,451819108,0.408248
474879,715681775717060608,801240798683664384,0.25
474880,121172530,808535611,0.377964
474881,780646765829562369,83957063,0.481125
474882,1148894288,445908382,0.707107
474883,2882182229,737760101193256961,0.707107
474884,483415153,4899231777,0.5
474885,1932657667,2415685429,0.333333
474886,17511258,2459835385,0.288675
474887,2831617950,62211890,0.707107
474888,1215948218,351231296,0.707107
474889,2204132642,728221452927827969,0.717137
474890,2446943442,328440716,0.258199
474891,292236047,3411044242,0.5
474892,764111195527847936,799067897876254720,0.223607
474893,433360123,930084780,1
474894,2749640440,627865229,0.353553
474895,228463271,2696578399,1
474896,12585092,618587448,1
474897,224105222,736750781093707776,0.447214
474898,2743082981,4834537559,0.408248
474899,117804245,119161370,0.57735
474900,3221526880,632873556,0.353553
474901,2800236995,754048701400776704,0.353553
474902,1413793885,745319037677211652,0.5
474903,303709614,742664931217178624,1
474904,255988147,88893451,0.707107
474905,113018311,19845776,0.5
474906,2560206498,900259286,0.436436
474907,541328418,776635543614582784,1
474908,113018311,745649909378990080,0.5
474909,4350985586,88718119,1
474910,3262844619,715135364600606720,0.408248
474911,185622716,3340908196,0.816497
474912,2848705919,292236047,0.316228
474913,1308083862,1389790676,0.57735
474914,463422854,737760101193256961,0.707107
474915,4677007640,749744611,0.707107
474916,42307792,754048701400776704,0.353553
474917,24393879,333235689,0.353553
474918,2278717689,257134732,0.436436
474919,237977063,2853872685,0.316228
474920,2997250788,802155761279311872,0.5
474921,3050068869,32682040,0.707107
474922,754048701400776704,794792561533538304,0.176777
474923,784415888548265984,800517089211469824,0.288675
474924,18707435,3222937730,0.353553
474925,2777610968,384005220,0.57735
474926,1465205899,2391345684,0.447214
474927,632873556,799067897876254720,0.223607
474928,2973660171,36638704,0.288675
474929,303709614,933182024,0.707107
474930,122025735,1669932314,0.5
474931,4562200215,739907462,0.316228
474932,42307792,484198340,1
474933,104154637,519553325,1
474934,1389790676,2349351162,0.408248
474935,2992942526,780646765829562369,0.833333
474936,248387799,2712335673,0.612372
474937,1558645760,302631559,1
474938,3331551052,369611457,0.707107
474939,2788398650,713063391900729344,0.176777
474940,1308083862,904863313,0.707107
474941,31122582,790575106124898304,0.353553
474942,207046341,257134732,0.218218
474943,431089161,441214858,0.5
474944,904349491,96259462,0.408248
474945,17720161,804740200870055936,0.707107
474946,1964701855,33178426,0.5
474947,18290737,42307792,0.57735
474948,2560206498,287260619,0.436436
474949,4030552332,83957063,0.408248
474950,4874528374,759146049760100352,0.707107
474951,1180622503,2864142413,0.426401
474952,1465205899,259383450,0.707107
474953,1327639712,23954327,0.33541
474954,108573123,2258247484,0.408248
474955,2248582168,426464556,0.5
474956,228463271,4834537559,0.707107
474957,784415888548265984,794612125704523776,0.5
474958,1589798510,797794080180895744,0.57735
474959,2560206498,795594061084246016,0.308607
474960,3201162010,95502178,1
474961,3260163199,754048701400776704,0.144338
474962,115110145,259383450,0.707107
474963,2496377724,498840555,0.282843
474964,2788398650,874859443,0.5
474965,33178426,803015757873483776,0.353553
474966,4319786381,779870855836729344,0.204124
474967,1338726187,804245634417102848,0.316228
474968,18727629,302226644,0.353553
474969,4352293774,770309357875716096,0.57735
474970,2165136621,77509795,0.57735
474971,19669334,351231296,0.316228
474972,1063569758,773798108,0.288675
474973,353389910,771539199329652736,0.258199
474974,1180622503,298452157,0.426401
474975,1558645760,1886957647,0.353553
474976,575925999,708458185494040576,0.267261
474977,575925999,715681775717060608,0.267261
474978,1389790676,3302596910,0.333333
474979,24393879,2800236995,0.5
474980,200090056,3387188439,0.333333
474981,287260619,803779755350827008,0.707107
474982,291846447,96259462,0.258199
474983,24393879,799067897876254720,0.223607
474984,2743082981,794792561533538304,0.288675
474985,20338242,353389910,0.408248
474986,179912146,19141355,0.408248
474987,1577422609,1669932314,0.5
474988,1014042056,302631559,0.377964
474989,1173756973,2792672981,0.57735
474990,3404611078,754048701400776704,0.25
474991,3055864294,720309635853365249,0.447214
474992,369611457,790575106124898304,0.353553
474993,1555034425,19358428,0.204124
474994,227490287,253677176,0.338062
474995,2316941846,604589648,1
474996,798190900744568833,88718119,0.5
474997,165071899,768254947167047680,0.5
474998,2461112153,303999844,0.707107
474999,2871029992,585843479,0.5
475000,2831617950,352280876,0.5
475001,2415685429,333565814,0.408248
475002,18707435,790575106124898304,0.353553
475003,1721534628,3235220435,0.707107
475004,745649909378990080,774686030406365184,0.25
475005,66212407,799067897876254720,0.316228
475006,1480266476,2824903451,0.288675
475007,2560206498,436846029,0.308607
475008,4619070748,771483365937676291,0.288675
475009,292236047,456874126,0.5
475010,1849286274,802155761279311872,0.5
475011,2973660171,771906755236401152,0.204124
475012,17720161,24393879,0.353553
475013,2292314736,318023873,0.408248
475014,117060803,12585092,1
475015,17511258,222566126,0.353553
475016,1849286274,900259286,0.707107
475017,30632043,498840555,0.516398
475018,3183768157,384005220,0.408248
475019,1171556562,442077506,0.816497
475020,315787899,4874528374,0.707107
475021,715135364600606720,83578612,0.288675
475022,237977063,803779755350827008,0.5
475023,270921976,909562165,0.258199
475024,2837527839,3064931987,0.707107
475025,19653756,441214858,0.5
475026,2730391538,604589648,1
475027,328440716,3843064953,0.204124
475028,222566126,2863716447,0.25
475029,270921976,745319037677211652,0.408248
475030,179130402,3064931987,0.707107
475031,2788001111,91696116,0.707107
475032,140566783,500843514,0.57735
475033,28838168,93327360,0.707107
475034,730407917350854656,909562165,0.4
475035,2178473005,315787899,0.707107
475036,221963057,4319786381,0.408248
475037,250704226,4874528374,0.447214
475038,2560206498,4834537559,0.308607
475039,2712335673,384005220,0.707107
475040,122448174,2792672981,0.258199
475041,3270562015,4776169636,0.258199
475042,1471100606,724415478056124416,1
475043,3710528536,4899231777,0.288675
475044,200090056,2230135597,0.333333
475045,237977063,3260163199,0.288675
475046,3300307786,703700133742034946,0.316228
475047,1263752238,812863092,0.57735
475048,19769739,795594061084246016,0.5
475049,1555034425,2198298228,0.25
475050,1964701855,498840555,0.632456
475051,117804245,781442824583741440,0.5
475052,2892484043,303076383,0.353553
475053,1367543593,730407917350854656,0.516398
475054,1558645760,4531076896,0.447214
475055,19653756,61176427,0.353553
475056,1047497299,794612125704523776,0.707107
475057,42307792,873782834,0.447214
475058,2316941846,766033496917864448,0.685994
475059,4704039667,803772858560352256,0.408248
475060,798190900744568833,873782834,0.223607
475061,140566783,2204132642,0.534522
475062,250704226,775541978691997696,0.307794
475063,2997250788,746236470684311552,0.288675
475064,456874126,873782834,0.316228
475065,3411044242,784415888548265984,0.353553
475066,291846447,2972747969,0.447214
475067,4521330855,764111195527847936,0.25
475068,153283018,4865253027,0.338062
475069,43748620,775446236908310528,0.067884
475070,315787899,88893451,0.5
475071,799067897876254720,949728103,0.316228
475072,384005220,471330976,0.308607
475073,4531076896,763703020198690816,0.516398
475074,737760101193256961,798190900744568833,0.5
475075,221963057,724050768106500096,0.707107
475076,1471100606,441214858,0.5
475077,115110145,3710528536,0.57735
475078,705814755869470720,869818514,0.333333
475079,4030552332,54077506,0.707107
475080,775498945330028544,788748702483611648,0.223607
475081,25367443,723251650174017536,0.182574
475082,1887375954,62211890,0.707107
475083,1669932314,723251650174017536,0.223607
475084,102397536,723762751596822528,0.327761
475085,179130402,4831284916,0.353553
475086,1964701855,302631559,0.707107
475087,248387799,29049770,0.5
475088,118165489,2539037971,0.57735
475089,122448174,3931306817,0.2
475090,137165451,19141355,0.258199
475091,242397622,445908382,0.707107
475092,292236047,788748702483611648,0.353553
475093,2494139340,3201162010,0.57735
475094,1263752238,280243372,0.387298
475095,3305171909,4865253027,0.447214
475096,3254856364,720875149,0.707107
475097,4319786381,514982892,0.57735
475098,1413793885,3798312976,0.408248
475099,745649909378990080,746236470684311552,0.288675
475100,153283018,2557331785,0.436436
475101,2641856689,31122582,0.707107
475102,2788001111,75331878,0.57735
475103,73699803,771906755236401152,0.5
475104,103435491,419081441,0.57735
475105,456874126,747143836837814276,0.353553
475106,498840555,937019478,0.4
475107,1040408522,74265783,0.707107
475108,737760101193256961,774686030406365184,0.353553
475109,2871029992,2892368815,0.707107
475110,269921869,771483365937676291,0.353553
475111,2641856689,775465970823524389,0.342997
475112,4289485636,909562165,0.316228
475113,442077506,735491152464470017,0.353553
475114,3183768157,322879013,0.353553
475115,4030552332,749744611,0.707107
475116,1859935914,604589648,0.707107
475117,2523369569,775446236908310528,0.160644
475118,329277011,4090001897,0.447214
475119,153283018,322879013,0.801784
475120,22071268,2327565992,0.196116
475121,30632043,3404728337,0.258199
475122,31122582,749744611,1
475123,4721574708,788748702483611648,0.353553
475124,2327565992,25367443,0.160128
475125,471330976,771539199329652736,0.169031
475126,2557331785,745649909378990080,0.408248
475127,436846029,779870855836729344,0.25
475128,788748702483611648,874859443,0.5
475129,1849286274,3300307786,0.316228
475130,703700133742034946,746236470684311552,0.288675
475131,3064931987,74265783,1
475132,1374528007,780252826299666432,0.707107
475133,2494139340,325053871,0.408248
475134,333235689,441214858,0.353553
475135,4097161,4425296357,0.5
475136,4289485636,88104782,0.707107
475137,3380406579,892794858,0.333333
475138,426464556,797794080180895744,0.288675
475139,1535438408,756830758132649984,0.5
475140,248387799,27238516,0.707107
475141,4289485636,798272956401119237,0.707107
475142,2777610968,991855608,0.707107
475143,325053871,4776169636,0.316228
475144,4562200215,583162248,0.408248
475145,736905000593575936,797794080180895744,0.57735
475146,15502903,775136513751326721,0.316228
475147,771483365937676291,787002854338854917,0.288675
475148,1887375954,794792561533538304,0.353553
475149,451819108,767862828,0.516398
475150,62211890,790779761521856514,1
475151,250704226,62211890,0.447214
475152,2203408382,303999844,0.57735
475153,780646765829562369,803779755350827008,0.589256
475154,1849286274,74265783,0.707107
475155,19769739,756830758132649984,0.5
475156,4419316115,741575693646102528,0.707107
475157,1471100606,745649909378990080,0.707107
475158,2461112153,384005220,0.57735
475159,1011339350,25677623,0.67082
475160,575925999,803779755350827008,0.267261
475161,295851843,441364324,1
475162,1180622503,21091983,0.213201
475163,1590920106,2928019319,1
475164,4496549793,800495996828422144,0.316228
475165,2248582168,2831617950,0.707107
475166,66393,770309357875716096,1
475167,384005220,61176427,0.288675
475168,17511258,3404728337,0.223607
475169,3340908196,33890500,0.816497
475170,1104128448,2195634502,0.288675
475171,142602124,937019478,0.223607
475172,246151786,441214858,0.288675
475173,2278717689,26235861,0.707107
475174,1145664181,2848705919,0.447214
475175,227490287,369611457,0.447214
475176,235954026,937019478,0.316228
475177,754817647,946620907,1
475178,28838168,426464556,0.353553
475179,1886957647,88718119,0.353553
475180,11886822,459561926,0.408248
475181,2557331785,2824903451,0.333333
475182,2859034936,780509014769733633,1
475183,268963141,4531076896,0.258199
475184,198238726,96259462,0.218218
475185,4319786381,43748620,0.218218
475186,11886822,775498945330028544,0.258199
475187,749744611,766033496917864448,0.685994
475188,4425296357,632873556,0.353553
475189,3376927462,803015757873483776,0.353553
475190,333235689,40227122,0.353553
475191,3931306817,746736462050267136,0.316228
475192,767862828,790779761521856514,0.894427
475193,3710528536,449600949,0.3849
475194,250704226,43748620,0.169031
475195,1235761177,83578612,0.288675
475196,369611457,4521330855,0.5
475197,776635543614582784,787044470613282816,0.333333
475198,17511258,287260619,0.5
475199,24393879,812863092,0.5
475200,19845776,900259286,0.707107
475201,2641856689,471330976,0.267261
475202,3183768157,9002382,0.353553
475203,190878483,712976695,0.365148
475204,2800236995,4425296357,0.707107
475205,27238516,3644832255,0.948683
475206,757364653014016000,787002854338854917,0.333333
475207,115110145,3300307786,0.447214
475208,246151786,66393,0.57735
475209,241640955,720875149,0.707107
475210,1007729353,15502903,0.258199
475211,1291100928,745649909378990080,0.5
475212,18290737,2240033851,0.288675
475213,19669334,2393275579,0.447214
475214,3270562015,43748620,0.218218
475215,2902080735,781442824583741440,0.288675
475216,3064931987,746236470684311552,0.408248
475217,3411044242,791406684807827456,0.5
475218,790779761521856514,83578612,0.408248
475219,19505072,937019478,0.223607
475220,2712335673,632873556,0.433013
475221,2349351162,28611453,0.408248
475222,775465970823524389,803009555785482240,0.171499
475223,2428776326,937019478,0.258199
475224,3064931987,73699803,1
475225,459561926,803779755350827008,0.5
475226,18290737,2712335673,0.666667
475227,115110145,463422854,0.707107
475228,26071765,322879013,0.408248
475229,3064931987,800517089211469824,0.57735
475230,1721534628,1849286274,0.707107
475231,29049770,930084780,0.707107
475232,329166379,83578612,0.408248
475233,102397536,1338726187,0.5
475234,43748620,575925999,0.142857
475235,291846447,3222937730,0.158114
475236,798875398431973376,991855608,0.707107
475237,1040408522,3404611078,0.5
475238,4562200215,776635543614582784,0.408248
475239,248387799,483415153,0.707107
475240,19669334,426464556,0.447214
475241,2446943442,245385426,0.447214
475242,19141355,200090056,0.333333
475243,1032058076,2972875817,1
475244,16548855,2730391538,0.666667
475245,4874528374,88893451,0.707107
475246,2973660171,4559222536,0.353553
475247,792803253406822400,83578612,0.085126
475248,1308083862,4319786381,0.57735
475249,516664834,521142615,1
475250,4899231777,804245634417102848,0.223607
475251,2788001111,59098490,0.57735
475252,2831617950,708458185494040576,0.5
475253,451819108,713063391900729344,0.204124
475254,179130402,2824903451,0.408248
475255,2777610968,3260163199,0.288675
475256,19845776,788748702483611648,0.353553
475257,42307792,737760101193256961,1
475258,1011339350,3305171909,0.948683
475259,1837417136,805117810343079936,0.308607
475260,16548855,19505072,0.333333
475261,1327639712,88104782,0.353553
475262,167034819,723251650174017536,0.316228
475263,302631559,770309357875716096,1
475264,441214858,792134143920386048,0.25
475265,185506203,2859241221,0.258199
475266,2240033851,798272956401119237,0.5
475267,269921869,3075632478,0.471405
475268,451819108,4865253027,0.258199
475269,1180622503,419081441,0.174078
475270,235954026,785317194695577605,0.534522
475271,237977063,3404611078,0.5
475272,22803981,291846447,0.447214
475273,1886957647,2867485894,0.1066
475274,31122582,40278588,0.408248
475275,4264113897,461803364,0.5
475276,2534559344,88893451,0.408248
475277,500843514,95220220,0.57735
475278,3249313867,771483365937676291,0.353553
475279,1173756973,1558645760,1
475280,1859935914,369611457,0.707107
475281,227490287,302226644,0.447214
475282,242157832,3843064953,0.25
475283,18018468,884311340,0.333333
475284,2365368334,477191708,0.707107
475285,2496377724,632873556,0.158114
475286,287260619,4030552332,0.707107
475287,13957012,2856154741,1
475288,73699803,803015757873483776,0.5
475289,2848705919,892794858,0.258199
475290,24393879,2743082981,0.288675
475291,291846447,946620907,0.447214
475292,31122582,803015757873483776,0.5
475293,3075632478,803015757873483776,0.333333
475294,2997250788,784415888548265984,0.353553
475295,102397536,3380406579,0.408248
475296,1658846071,769208504,0.69843
475297,785317194695577605,794792561533538304,0.377964
475298,2461112153,31122582,0.707107
475299,3081581745,785317194695577605,0.755929
475300,185622716,3825968584,1
475301,54077506,771483365937676291,0.5
475302,13957012,1964701855,0.707107
475303,17309168,90507896,0.57735
475304,253677176,3260163199,0.308607
475305,17927511,43356553,0.288675
475306,153283018,2391345684,0.338062
475307,250704226,802155761279311872,0.316228
475308,3050068869,3344005587,0.707107
475309,167419922,247304584,0.408248
475310,140566783,352280876,0.5
475311,23954327,3376927462,0.67082
475312,36200895,4030552332,0.408248
475313,4831284916,88104782,0.5
475314,111310609,200959708,0.707107
475315,2391345684,59098490,0.258199
475316,2343872651,25367443,0.57735
475317,3221526880,3300307786,0.316228
475318,1011339350,779870855836729344,0.33541
475319,1235761177,2203408382,0.408248
475320,17720161,448250130,0.5
475321,3270562015,730407917350854656,0.516398
475322,1669932314,741575693646102528,0.5
475323,3093907031,4899231777,0.353553
475324,21091983,221963057,0.5
475325,3404611078,4865253027,0.316228
475326,2792672981,786985567,0.333333
475327,456874126,4619070748,0.408248
475328,22803981,2902080735,0.57735
475329,25677623,576427870,0.816497
475330,21091983,249885589,0.5
475331,1407958339,291846447,0.447214
475332,153283018,88104782,0.755929
475333,316123855,3344005587,0.707107
475334,11886822,2972747969,0.57735
475335,345236851,719939067136385024,1
475336,198238726,3331551052,0.267261
475337,2863716447,775465970823524389,0.342997
475338,1465205899,1886957647,0.353553
475339,257134732,937019478,0.29277
475340,24393879,302226644,0.25
475341,3376927462,763703020198690816,0.408248
475342,1465205899,708458185494040576,0.707107
475343,4425296357,712976695,0.5
475344,333235689,724415478056124416,0.707107
475345,66856037,80965639,0.316228
475346,3064931987,40278588,0.408248
475347,1471100606,4899231777,0.5
475348,2393275579,449600949,0.666667
475349,3376927462,803772858560352256,0.408248
475350,1480266476,255988147,0.5
475351,59098490,594937448,0.408248
475352,329166379,780159670585593856,0.612372
475353,2824903451,873782834,0.258199
475354,351231296,735491152464470017,0.353553
475355,19653756,703700133742034946,0.707107
475356,2315874241,2831617950,0.5
475357,3394005099,73699803,1
475358,390208861,47080825,0.666667
475359,4496549793,73699803,0.774597
475360,270921976,2853872685,0.258199
475361,122448174,2972875817,0.447214
475362,1338726187,461803364,0.707107
475363,19769739,4350985586,0.707107
475364,27238516,291846447,0.447214
475365,2391345684,3183768157,0.223607
475366,3931306817,723762751596822528,0.207294
475367,767862828,930084780,0.894427
475368,1291100928,19141355,0.408248
475369,190878483,3262844619,0.298142
475370,1145664181,2165136621,1
475371,2788398650,4834537559,0.353553
475372,2788398650,745319037677211652,0.353553
475373,771906755236401152,780646765829562369,0.416667
475374,1374528007,471330976,0.267261
475375,2831617950,4865253027,0.316228
475376,15755071,724415478056124416,0.707107
475377,1471100606,253677176,0.755929
475378,463422854,74265783,0.707107
475379,1887375954,329166379,0.707107
475380,3688970849,4419316115,0.707107
475381,797809580445028353,803779755350827008,0.707107
475382,17511258,19669334,0.223607
475383,257134732,3075632478,0.290957
475384,40625668,794786220005957632,0.5
475385,103435491,30632043,0.57735
475386,31360081,759146049760100352,0.5
475387,4250521660,766735508865032192,0.116248
475388,16548855,2204132642,0.503953
475389,2777610968,780252826299666432,0.707107
475390,19769739,803772858560352256,0.408248
475391,2204132642,3843064953,0.133631
475392,190878483,441214858,0.258199
475393,2343872651,720875149,0.707107
475394,1255387315,442077506,0.408248
475395,3644832255,75331878,0.547723
475396,21081053,303709614,1
475397,118165489,19653756,1
475398,152191413,4289485636,0.408248
475399,32682040,3302596910,0.408248
475400,28838168,66393,0.707107
475401,3302596910,802950771788681216,0.258199
475402,19653756,316123855,1
475403,2800236995,873782834,0.447214
475404,16561729,93327360,0.57735
475405,1849286274,44959884,0.707107
475406,17720161,74265783,0.707107
475407,747143836837814276,771906755236401152,0.25
475408,153283018,353389910,0.436436
475409,2788001111,2902080735,0.57735
475410,3249313867,4899231777,0.353553
475411,43748620,794792561533538304,0.188982
475412,241583780,463422854,0.707107
475413,2211027127,40278588,0.154303
475414,302226644,4352293774,0.288675
475415,2539037971,746236470684311552,0.235702
475416,119161370,4677007640,0.408248
475417,1101448555,163001527,0.707107
475418,217554486,2892368815,1
475419,771483365937676291,792134143920386048,0.25
475420,32682040,803772858560352256,0.408248
475421,171205760,3270562015,0.333333
475422,117804245,19653756,1
475423,11886822,54077506,0.57735
475424,313775431,746736462050267136,0.5
475425,2393275579,352280876,0.707107
475426,738509183952113664,790779761521856514,0.707107
475427,2494139340,2709636520,0.57735
475428,2428776326,764111195527847936,0.288675
475429,167034819,42307792,1
475430,22803981,3413198241,0.707107
475431,19653756,3389604502,1
475432,448250130,803779755350827008,0.5
475433,471330976,88104782,0.377964
475434,66856037,805905864,0.316228
475435,353389910,780159670585593856,0.353553
475436,302226644,738509183952113664,0.353553
475437,803009555785482240,900259286,0.353553
475438,3093907031,318023873,0.5
475439,442077506,95670177,0.707107
475440,271883403,564852155,0.57735
475441,291846447,749744611,0.447214
475442,270921976,3270562015,0.333333
475443,19505072,703700133742034946,0.353553
475444,19855764,56722688,0.57735
475445,2195634502,333565814,0.353553
475446,26071765,797794080180895744,0.333333
475447,171205760,318023873,0.408248
475448,245573252,2694972208,0.408248
475449,471330976,747143836837814276,0.188982
475450,484198340,900259286,1
475451,304517257,3262844619,0.408248
475452,51073819,758491329894748160,1
475453,1014042056,780252826299666432,0.377964
475454,22460413,746736462050267136,0.5
475455,265245636,775446236908310528,0.254
475456,32682040,775498945330028544,0.316228
475457,4496549793,4677007640,0.547723
475458,27238516,775446236908310528,0.179605
475459,24784028,710599403,0.707107
475460,3183768157,604589648,0.5
475461,1007729353,19669334,0.258199
475462,295851843,461803364,1
475463,24393879,2856154741,0.5
475464,259383450,800495996828422144,0.288675
475465,17927511,463422854,0.353553
475466,785317194695577605,801240798683664384,0.267261
475467,1338726187,25367443,0.408248
475468,2992942526,738509183952113664,0.707107
475469,302226644,754048701400776704,0.176777
475470,2415710580,3260163199,0.182574
475471,12585092,4264113897,0.5
475472,767862828,797809580445028353,0.894427
475473,304517257,804740200870055936,0.707107
475474,77509795,937019478,0.258199
475475,122448174,3340908196,0.365148
475476,1413793885,791406684807827456,0.5
475477,3376927462,754230919633010688,0.5
475478,167034819,270921976,0.57735
475479,2349351162,900259286,0.707107
475480,2446943442,303999844,0.447214
475481,3222937730,3249313867,0.25
475482,2240033851,4269534859,0.223607
475483,142602124,754817647,0.5
475484,3394005099,904349491,0.707107
475485,2749640440,500843514,0.288675
475486,483415153,785317194695577605,0.755929
475487,2730391538,4619070748,0.57735
475488,304517257,786985567,0.408248
475489,471330976,824450408,0.267261
475490,2867485894,756830758132649984,0.213201
475491,2743082981,43356553,0.333333
475492,105841462,245573252,0.5
475493,17511258,3183768157,0.25
475494,17309168,743737355262033920,0.707107
475495,18707435,2730391538,1
475496,2415710580,27238516,0.447214
475497,710599403,724398031,0.408248
475498,30632043,766735508865032192,0.094916
475499,316123855,3394005099,1
475500,1577422609,2696578399,0.707107
475501,2712335673,40625668,0.866025
475502,3394005099,426464556,0.5
475503,2837527839,798875398431973376,0.5
475504,2788398650,93327360,0.5
475505,19653756,2240033851,0.5
475506,257134732,33890500,0.218218
475507,246151786,2712335673,0.5
475508,500843514,749744611,0.816497
475509,119161370,9002382,0.408248
475510,270921976,304517257,0.408248
475511,16561729,904863313,0.408248
475512,2824903451,3411044242,0.408248
475513,1235761177,137165451,0.316228
475514,774686030406365184,812863092,0.353553
