id,source,target,weight
3724,2349351162,798875398431973376,0.333333
3725,2203408382,2853872685,0.142857
3726,1886957647,771906755236401152,0.052632
3727,29049770,795594061084246016,0.333333
3728,2534559344,946620907,0.333333
3729,1374528007,292236047,0.333333
3730,295851843,95502178,0.5
3731,703700133742034946,771483365937676291,0.2
3732,2463270592,3260163199,0.076923
3733,3093907031,4704039667,0.333333
3734,19505072,770309357875716096,0.25
3735,4874528374,780646765829562369,0.071429
3736,2837527839,803779755350827008,0.333333
3737,1480266476,34705680,0.166667
3738,3081581745,723251650174017536,0.1
3739,3075632478,632873556,0.125
3740,1007729353,85386747,0.333333
3741,30632043,484198340,0.333333
3742,122448174,794792561533538304,0.125
3743,1007729353,245385426,0.333333
3744,1215948218,45608857,1
3745,764111195527847936,769208504,0.055556
3746,353389910,4425296357,0.25
3747,1180622503,315787899,0.125
3748,353389910,4030552332,0.25
3749,747143836837814276,784415888548265984,0.142857
3750,292236047,792134143920386048,0.2
3751,19141355,797794080180895744,0.2
3752,26071765,42138102,0.166667
3753,3344005587,3644832255,0.2
3754,746736462050267136,90507896,0.25
3755,463422854,766735508865032192,0.055556
3756,1471100606,3413198241,0.333333
3757,1352215784,90507896,0.2
3758,2882182229,775465970823524389,0.071429
3759,338317842,36638704,0.333333
3760,42307792,802962751865884672,1
3761,42138102,95220220,0.2
3762,2496377724,95220220,0.142857
3763,1263752238,15755071,0.25
3764,22803981,708458185494040576,0.5
3765,190878483,66393,0.076923
3766,352280876,456874126,0.333333
3767,153283018,2446943442,0.111111
3768,30632043,436846029,0.25
3769,1324655137,190878483,0.076923
3770,757689964482142208,779870855836729344,0.090909
3771,33890500,741135072921845765,0.090909
3772,779254002294878208,87481029,0.333333
3773,257134732,3340908196,0.0625
3774,17927511,4619070748,0.166667
3775,40625668,632873556,0.25
3776,632873556,874859443,0.2
3777,1289813305,1619917472,0.2
3778,1465205899,1589798510,1
3779,2198298228,749727821208117252,0.5
3780,302226644,797809580445028353,0.25
3781,26071765,96259462,0.2
3782,2863716447,795594061084246016,0.111111
3783,546239230,741135072921845765,0.083333
3784,2391345684,4289485636,0.166667
3785,521142615,793424481704345604,0.25
3786,2204132642,222566126,0.166667
3787,2831617950,780252826299666432,0.5
3788,1263752238,3340908196,0.166667
3789,1887375954,4865253027,0.166667
3790,198238726,2856154741,0.142857
3791,4352293774,724050768106500096,0.111111
3792,134552828,271883403,0.25
3793,137165451,25377285,0.142857
3794,1471100606,798272956401119237,0.5
3795,3344005587,4834537559,0.333333
3796,329166379,42307792,1
3797,3305171909,799067897876254720,0.2
3798,185622716,90507896,0.333333
3799,237994971,4834537559,0.5
3800,746236470684311552,780159670585593856,0.090909
3801,874859443,904349491,0.333333
3802,140566783,2557331785,0.25
3803,198238726,766033496917864448,0.041667
3804,12585092,1352215784,0.333333
3805,32682040,333235689,0.333333
3806,1289813305,4899231777,0.125
3807,3344005587,728221452927827969,0.111111
3808,51846420,720309635853365249,0.5
3809,766735508865032192,798272956401119237,0.058824
3810,1235761177,804740200870055936,0.5
3811,24393879,780646765829562369,0.058824
3812,604589648,904863313,0.5
3813,18290737,33178426,0.25
3814,1047497299,95220220,0.333333
3815,3183768157,798272956401119237,0.25
3816,16548855,745319037677211652,0.166667
3817,17927511,2292314736,0.166667
3818,142602124,527949804,0.071429
3819,2539037971,796782916491612160,0.166667
3820,303076383,3116178603,0.5
3821,2712335673,4899231777,0.111111
3822,445908382,786985567,0.25
3823,40278588,766033496917864448,0.090909
3824,483415153,788748702483611648,0.25
3825,2848705919,712976695,0.166667
3826,235954026,248387799,0.333333
3827,241583780,769208504,0.066667
3828,326986654,45838753,0.2
3829,119161370,73699803,0.333333
3830,2461112153,3644832255,0.2
3831,303999844,329166379,1
3832,2365368334,303076383,0.5
3833,4097161,4776169636,0.166667
3834,3222937730,824450408,0.111111
3835,1011339350,790779761521856514,0.25
3836,2496377724,2641856689,0.142857
3837,2641856689,747143836837814276,0.2
3838,2696578399,4559222536,0.1
3839,227490287,754230919633010688,0.166667
3840,770309357875716096,780646765829562369,0.071429
3841,245385426,779254002294878208,0.5
3842,153283018,2853872685,0.111111
3843,205897486,803772858560352256,0.181818
3844,1413793885,4319786381,0.25
3845,2863716447,4677007640,0.111111
3846,249885589,83957063,0.125
3847,241583780,775136513751326721,0.5
3848,1047497299,715681775717060608,0.333333
3849,167419922,736750781093707776,0.333333
3850,295851843,442077506,0.333333
3851,241583780,796211419700166657,0.166667
3852,1291100928,1308083862,0.5
3853,2921463862,77509795,0.333333
3854,322879013,791406684807827456,0.333333
3855,3413198241,4425296357,0.333333
3856,1413793885,62211890,0.5
3857,338317842,4776169636,0.166667
3858,1374528007,770309357875716096,0.5
3859,222566126,3064931987,0.5
3860,4571814261,790779761521856514,0.5
3861,1327639712,2316941846,0.125
3862,40278588,93327360,0.166667
3863,433360123,796211419700166657,0.142857
3864,61176427,803009555785482240,0.066667
3865,102635510,1145664181,0.5
3866,754230919633010688,824450408,0.333333
3867,774686030406365184,904349491,0.111111
3868,2415685429,805117810343079936,0.2
3869,2709636520,345236851,1
3870,15502903,351231296,0.166667
3871,194591543,2871029992,0.333333
3872,798875398431973376,9002382,0.333333
3873,309004477,77509795,0.333333
3874,4571814261,796782916491612160,0.2
3875,12585092,788055459169177601,0.333333
3876,408917512,82066520,0.333333
3877,333565814,51073819,0.5
3878,2230135597,2349351162,0.25
3879,25377285,2730391538,0.333333
3880,804245634417102848,869818514,0.142857
3881,122025735,723762751596822528,0.020833
3882,1849286274,194591543,0.333333
3883,26235861,2792672981,0.25
3884,102635510,22460413,0.333333
3885,16561729,738509183952113664,0.25
3886,16548855,2800236995,0.2
3887,185834011,2853872685,0.2
3888,2343872651,309004477,1
3889,2972747969,796211419700166657,0.166667
3890,1886957647,2743082981,0.1
3891,167034819,179130402,0.5
3892,18018468,2523369569,0.142857
3893,185834011,4776169636,0.2
3894,287260619,3302596910,0.333333
3895,27238516,2831617950,0.5
3896,1367543593,803015757873483776,0.166667
3897,604589648,95220220,0.5
3898,2494139340,2921463862,0.333333
3899,253677176,3404728337,0.111111
3900,17720161,31122582,0.333333
3901,1180622503,3798312976,0.111111
3902,4874528374,4888653922,0.5
3903,799067897876254720,95220220,0.166667
3904,771539199329652736,900259286,0.2
3905,1471100606,18707435,0.5
3906,3081581745,3093907031,0.5
3907,2316941846,803772858560352256,0.1
3908,217554486,2343872651,0.5
3909,47080825,618055731,0.076923
3910,1669932314,3400547517,0.5
3911,1014042056,19358428,0.111111
3912,13957012,4899231777,0.25
3913,45608857,937019478,0.2
3914,28611453,4619070748,0.2
3915,280243372,770309357875716096,0.083333
3916,217554486,2848705919,0.166667
3917,32682040,767862828,0.25
3918,200090056,3305171909,0.333333
3919,207046341,295851843,0.5
3920,2496377724,4899231777,0.111111
3921,43748620,4721574708,0.125
3922,115110145,36200895,0.333333
3923,2709636520,303709614,1
3924,3249313867,66856037,0.166667
3925,1007288292,200959708,0.333333
3926,27238516,790779761521856514,1
3927,3270562015,4097161,0.25
3928,42624414,780655483002630144,0.25
3929,1047497299,2240033851,0.2
3930,2240033851,796211419700166657,0.25
3931,235954026,746236470684311552,0.076923
3932,397467224,748061061300035584,0.2
3933,2848705919,3344005587,0.166667
3934,1324655137,2848705919,0.2
3935,18018468,2195634502,0.166667
3936,708458185494040576,790779761521856514,0.5
3937,352280876,4830951183,0.5
3938,2230135597,3302596910,0.2
3939,2921463862,426464556,0.25
3940,3688970849,4264113897,0.2
3941,221963057,27238516,0.5
3942,1014042056,3394005099,0.142857
3943,117060803,618055731,0.083333
3944,708458185494040576,769208504,0.0625
3945,255988147,77509795,0.333333
3946,749744611,754048701400776704,0.125
3947,270921976,2867485894,0.076923
3948,2694972208,892794858,0.2
3949,18290737,43356553,0.2
3950,1063569758,352580673,0.25
3951,1465205899,431089161,1
3952,441364324,461803364,1
3953,3081581745,576427870,0.333333
3954,1173756973,2557331785,0.333333
3955,1265666203,771539199329652736,0.142857
3956,245385426,869818514,0.333333
3957,798190900744568833,900259286,0.25
3958,22071268,390208861,0.142857
3959,2204132642,484198340,0.2
3960,1324655137,749744611,1
3961,1555034425,734711686033182720,0.111111
3962,19141355,801240798683664384,0.1
3963,19358428,40625668,0.333333
3964,771906755236401152,802950771788681216,0.0625
3965,2278717689,249885589,0.166667
3966,249885589,3404611078,0.142857
3967,352280876,775541978691997696,0.083333
3968,4531076896,775136513751326721,0.166667
3969,2539037971,43748620,0.111111
3970,1589798510,2837527839,0.5
3971,167034819,2292314736,0.333333
3972,2992942526,3344005587,0.5
3973,117060803,3254856364,1
3974,3075632478,4865253027,0.111111
3975,1040408522,2777610968,0.333333
3976,419081441,766033496917864448,0.105263
3977,804245634417102848,937019478,0.25
3978,118165489,66393,1
3979,17927511,61176427,0.090909
3980,31360081,3201162010,0.5
3981,2831617950,4531076896,0.166667
3982,134552828,179912146,0.2
3983,28838168,802155761279311872,0.333333
3984,322879013,3411044242,0.333333
3985,4830951183,737760101193256961,1
3986,217554486,527949804,0.083333
3987,2178473005,2972875817,1
3988,1480266476,788055459169177601,0.166667
3989,352280876,734711686033182720,0.333333
3990,28611453,771483365937676291,0.166667
3991,3270562015,459561926,0.25
3992,117060803,227490287,0.2
3993,1721534628,3213596445,0.25
3994,353389910,747143836837814276,0.166667
3995,167419922,63082578,0.25
3996,3222937730,34705680,0.1
3997,1173756973,795594061084246016,0.5
3998,140566783,618055731,0.076923
3999,2415710580,779870855836729344,0.083333
4000,745319037677211652,9002382,0.333333
4001,4776169636,77509795,0.142857
4002,1886957647,75331878,0.1
4003,1171556562,618055731,0.153846
4004,1367543593,3262844619,0.2
4005,751034069824176128,794792561533538304,0.142857
4006,1180622503,433360123,0.125
4007,1180622503,3404728337,0.090909
4008,1367543593,873782834,0.142857
4009,419081441,800517089211469824,0.2
4010,3104917149,36638704,0.333333
4011,2211027127,28838168,0.166667
4012,1535438408,724415478056124416,0.5
4013,1932657667,333565814,0.25
4014,1160808384,2211027127,0.4
4015,22460413,250704226,0.166667
4016,2523369569,720309635853365249,0.2
4017,2393275579,4289485636,0.5
4018,19769739,303999844,0.5
4019,328440716,741135072921845765,0.076923
4020,19653756,304517257,0.5
4021,775498945330028544,801240798683664384,0.083333
4022,16548855,66856037,0.111111
4023,73699803,804245634417102848,0.2
4024,249885589,802155761279311872,0.142857
4025,1047497299,19653756,0.5
4026,3305171909,775541978691997696,0.090909
4027,237977063,2972747969,0.5
4028,19358428,65632975,0.2
4029,245573252,390208861,0.142857
4030,23954327,304517257,0.2
4031,163001527,297608951,0.5
4032,245385426,2871029992,0.5
4033,3081581745,448250130,0.5
4034,1040408522,2459835385,0.25
4035,3300307786,797794080180895744,0.142857
4036,2327565992,2853872685,0.058824
4037,3249313867,4496549793,0.1
4038,2792672981,483415153,0.333333
4039,345236851,546239230,0.5
4040,3093907031,575925999,0.066667
4041,31360081,618587448,0.5
4042,30632043,426464556,0.166667
4043,1308083862,4899231777,0.25
4044,1308083862,19653756,1
4045,194591543,228463271,0.5
4046,3843064953,741135072921845765,0.055556
4047,19653756,604589648,1
4048,18707435,4619070748,0.333333
4049,22803981,4831284916,0.25
4050,1480266476,237994971,0.25
4051,66393,798272956401119237,1
4052,1413793885,27238516,0.5
4053,119161370,803015757873483776,0.166667
4054,241640955,88893451,0.5
4055,745649909378990080,775446236908310528,0.05
4056,16561729,456874126,0.25
4057,179912146,759146049760100352,0.333333
4058,39208807,788055459169177601,0.333333
4059,775446236908310528,800495996828422144,0.041667
4060,2391345684,426464556,0.125
4061,171205760,981763526,0.25
4062,3710528536,754230919633010688,0.25
4063,775446236908310528,796782916491612160,0.045455
4064,2749640440,326986654,0.25
4065,224105222,455199792,0.2
4066,775541978691997696,786985567,0.076923
4067,2488878284,933182024,1
4068,749744611,780646765829562369,0.071429
4069,3081581745,804245634417102848,0.2
4070,1555034425,40625668,0.125
4071,17927511,43748620,0.1
4072,292236047,802155761279311872,0.333333
4073,353982259,87481029,0.25
4074,3302596910,801240798683664384,0.1
4075,28611453,798190900744568833,0.166667
4076,1255387315,313775431,0.25
4077,2837527839,802962751865884672,0.5
4078,118165489,25377285,0.333333
4079,179130402,433360123,0.333333
4080,217554486,3104917149,0.333333
4081,2824903451,728221452927827969,0.1
4082,1040408522,463422854,0.333333
4083,1854497286,766044309518946304,0.034783
4084,167034819,3221526880,0.5
4085,18707435,19505072,0.25
4086,257134732,3798312976,0.066667
4087,1235761177,66212407,0.333333
4088,1389790676,746236470684311552,0.071429
4089,315787899,759146049760100352,0.333333
4090,103435491,4425296357,0.5
4091,153283018,426464556,0.125
4092,20181975,2911382373,0.125
4093,242397622,25367443,0.333333
4094,2749640440,766033496917864448,0.052632
4095,179912146,87481029,0.333333
4096,19669334,618587448,0.2
4097,15755071,316123855,0.5
4098,22071268,315787899,0.333333
4099,245573252,3213596445,0.2
4100,108573123,2709636520,0.5
4101,19141355,803779755350827008,0.25
4102,2446943442,2557331785,0.142857
4103,103435491,4250521660,0.5
4104,4289485636,756830758132649984,0.333333
4105,3270562015,40278588,0.125
4106,200090056,4677007640,0.25
4107,1215948218,185834011,1
4108,16561729,1887375954,0.25
4109,118165489,754230919633010688,0.5
4110,3331551052,34705680,0.25
4111,23954327,770309357875716096,0.25
4112,758491329894748160,763703020198690816,0.333333
4113,11886822,4704039667,0.25
4114,3183768157,781442824583741440,0.142857
4115,270921976,812863092,0.333333
4116,1007288292,68741628,0.333333
4117,23954327,791406684807827456,0.2
4118,117804245,780159670585593856,0.083333
4119,1964701855,2882182229,0.333333
4120,2211027127,920798731,0.333333
4121,1327639712,798875398431973376,0.111111
4122,824450408,937019478,0.166667
4123,28611453,767862828,0.2
4124,774686030406365184,88104782,0.125
4125,2864142413,705814755869470720,0.25
4126,2316941846,36200895,0.333333
4127,2992942526,61176427,0.125
4128,3340908196,445908382,0.2
4129,28611453,500843514,0.166667
4130,2712335673,74265783,0.166667
4131,19141355,44959884,0.333333
4132,3262844619,770309357875716096,0.333333
4133,2204132642,2428776326,0.142857
4134,384005220,500843514,0.333333
4135,1389790676,3222937730,0.1
4136,245385426,36638704,0.5
4137,2204132642,730407917350854656,0.333333
4138,436846029,4842807674,0.25
4139,463422854,802950771788681216,0.166667
4140,448250130,483415153,0.5
4141,198238726,61176427,0.071429
4142,26235861,756830758132649984,0.333333
4143,102635510,4419316115,0.5
4144,2712335673,771539199329652736,0.1
4145,2730391538,66393,1
4146,47080825,743737355262033920,0.333333
4147,2391345684,23954327,0.125
4148,2792672981,774686030406365184,0.1
4149,436846029,463422854,0.333333
4150,287260619,3221526880,0.5
4151,1291100928,21253935,0.333333
4152,22803981,2837527839,0.5
4153,4350985586,448250130,0.5
4154,115777637,47080825,0.5
4155,15502903,318023873,0.166667
4156,419081441,484198340,0.333333
4157,1887375954,873782834,0.166667
4158,19669334,514982892,0.2
4159,3262844619,781442824583741440,0.166667
4160,756830758132649984,790575106124898304,0.111111
4161,2848705919,3249313867,0.166667
4162,185622716,393684881,0.333333
4163,1040408522,179130402,0.333333
4164,1932657667,613796565,0.25
4165,221963057,4831284916,0.2
4166,426464556,96259462,0.166667
4167,1308083862,2278717689,1
4168,1324655137,2211027127,0.2
4169,4704039667,724415478056124416,0.5
4170,24784028,759146049760100352,0.333333
4171,316123855,4842807674,0.333333
4172,235954026,723251650174017536,0.090909
4173,369611457,991855608,1
4174,19845776,756830758132649984,0.333333
4175,32682040,3798312976,0.25
4176,632873556,769208504,0.055556
4177,237977063,2788001111,0.5
4178,2211027127,43356553,0.142857
4179,1291100928,3262844619,0.25
4180,2992942526,322879013,0.5
4181,3183768157,4097161,0.2
4182,108573123,892794858,0.25
4183,198238726,797794080180895744,0.111111
4184,227490287,34705680,0.142857
4185,2258247484,2283464072,0.02439
4186,34705680,781442824583741440,0.166667
4187,30632043,900259286,0.333333
4188,235954026,3270562015,0.25
4189,3116178603,743737355262033920,0.5
4190,4269534859,746236470684311552,0.0625
