id,source,target,weight
183707,745319037677211652,754048701400776704,0.027778
183708,1407958339,741575693646102528,0.125
183709,1367543593,796782916491612160,0.041667
183710,3400547517,45608857,0.25
183711,2240033851,4831284916,0.083333
183712,2459835385,4677007640,0.0625
183713,2800236995,618055731,0.020833
183714,329166379,786985567,0.083333
183715,40278588,95220220,0.035714
183716,393684881,87481029,0.0625
183717,241583780,3302596910,0.083333
183718,1480266476,745319037677211652,0.05
183719,117060803,933182024,0.125
183720,103435491,221963057,0.125
183721,171205760,749744611,0.083333
183722,304517257,436846029,0.083333
183723,2883583489,4888653922,0.083333
183724,1047497299,792803253406822400,0.025
183725,1859935914,88104782,0.125
183726,2743082981,3644832255,0.041667
183727,40625668,419081441,0.083333
183728,235954026,792803253406822400,0.025
183729,227490287,3389604502,0.05
183730,36200895,797809580445028353,0.083333
183731,514982892,930084780,0.25
183732,200090056,2198298228,0.0625
183733,1324655137,59098490,0.041667
183734,1180622503,874859443,0.03125
183735,269921869,2848705919,0.041667
183736,17720161,736905000593575936,0.125
183737,796211419700166657,804740200870055936,0.041667
183738,1589798510,459561926,0.125
183739,22803981,302226644,0.0625
183740,25677623,303999844,0.125
183741,29049770,4619070748,0.0625
183742,269921869,2853872685,0.041667
183743,292236047,329166379,0.125
183744,140566783,2292314736,0.0625
183745,766735508865032192,780646765829562369,0.008333
183746,21253935,2641856689,0.083333
183747,107036446,1215948218,0.041667
183748,500012385,63082578,0.083333
183749,1964701855,248387799,0.083333
183750,259383450,715135364600606720,0.083333
183751,333235689,798875398431973376,0.083333
183752,1040408522,873782834,0.041667
183753,108573123,325053871,0.083333
183754,2902080735,4425296357,0.0625
183755,26235861,792134143920386048,0.05
183757,304517257,763703020198690816,0.0625
183758,477191708,742664931217178624,0.125
183759,745319037677211652,792134143920386048,0.05
183760,1558645760,4496549793,0.055556
183761,728221452927827969,803779755350827008,0.027778
183762,315787899,724398031,0.035714
183763,4541933713,739907462,0.035714
183764,280243372,30632043,0.017857
183765,25677623,3050068869,0.125
183766,179912146,20181975,0.05
183767,372562995,63082578,0.041667
183768,303999844,4704039667,0.125
183769,322879013,3305171909,0.125
183770,2428776326,483415153,0.083333
183771,2743082981,747942001342091265,0.05
183772,318023873,91696116,0.083333
183773,2641856689,780252826299666432,0.125
183774,775136513751326721,790779761521856514,0.125
183775,152191413,2461112153,0.0625
183776,2788398650,4531076896,0.03125
183777,794612125704523776,796211419700166657,0.041667
183756,265245636,333565814,0.75
183778,2496377724,26235861,0.035714
183779,259383450,874859443,0.083333
183780,3344005587,426464556,0.05
183781,66393,909562165,0.05
183782,20181975,933182024,0.05
183783,2315874241,728221452927827969,0.027778
183784,1032058076,1338726187,0.125
183785,1407958339,3400547517,0.25
183786,333235689,794786220005957632,0.05
183787,1014042056,1859935914,0.03125
183788,18707435,4269534859,0.05
183789,483415153,798875398431973376,0.125
183790,25377285,796211419700166657,0.03125
183791,118165489,1555034425,0.03125
183792,16548855,28611453,0.035714
183793,1859935914,2788001111,0.125
183794,15755071,4571814261,0.083333
183795,249885589,4030552332,0.035714
183796,353389910,794612125704523776,0.083333
183797,3344005587,66393,0.125
183798,2463270592,369611457,0.03125
183799,27238516,318023873,0.125
183800,712976695,88104782,0.125
183802,54077506,749744611,0.25
183803,205897486,754230919633010688,0.0625
183804,253677176,43748620,0.022727
183805,1964701855,322879013,0.083333
183806,419081441,4677007640,0.0625
183807,2743082981,91696116,0.0625
183809,3222937730,720309635853365249,0.03125
183810,2365368334,2892368815,0.25
183811,140566783,576427870,0.0625
183812,2792672981,3331551052,0.0625
183813,352280876,4496549793,0.025
183814,2696578399,759146049760100352,0.125
183815,3249313867,4834537559,0.083333
183816,16548855,303999844,0.05
183817,167419922,808535611,0.027778
183818,241640955,779254002294878208,0.125
183819,1011339350,2446943442,0.03125
183820,1014042056,459561926,0.03125
183821,715681775717060608,88718119,0.083333
183822,1721534628,179912146,0.125
183823,2415710580,3300307786,0.027778
183824,4030552332,771906755236401152,0.019231
183825,16548855,746236470684311552,0.033333
183826,248387799,4097161,0.083333
183827,25677623,352280876,0.25
183828,2848705919,33890500,0.05
183829,19141355,2446943442,0.083333
183830,3270562015,4319786381,0.05
183831,4219886278,4571814261,0.083333
183832,2992942526,4496549793,0.027778
183833,122448174,2165136621,0.05
183834,1040408522,318023873,0.083333
183835,200090056,4289485636,0.0625
183836,4721574708,4842807674,0.0625
183837,3404728337,352280876,0.041667
183838,40227122,728221452927827969,0.022727
183839,715135364600606720,775446236908310528,0.0125
183840,4571814261,701164616093712387,0.083333
183841,19653756,632873556,0.0625
183842,3340908196,710599403,0.0625
183843,564852155,724398031,0.03125
183844,270921976,736905000593575936,0.083333
183845,122448174,780646765829562369,0.029412
183846,2863716447,3064931987,0.03125
183847,796408798932041728,824450408,0.125
183848,1040408522,2788398650,0.05
183849,2248582168,803015757873483776,0.0625
183850,113018311,43356553,0.0625
183851,4830951183,792803253406822400,0.027778
183852,318023873,770309357875716096,0.125
183853,205897486,774686030406365184,0.025
183854,43356553,4677007640,0.0625
183855,4831284916,715681775717060608,0.05
183856,2463270592,4776169636,0.020833
183857,13957012,3300307786,0.05
183858,179130402,712976695,0.083333
183859,477191708,712405808789757953,0.083333
183860,2853872685,712976695,0.041667
183861,4677007640,715681775717060608,0.083333
183862,329166379,3413198241,0.125
183863,426464556,769208504,0.013889
183864,618055731,62211890,0.020833
183865,19769739,802950771788681216,0.041667
183866,2278717689,4269534859,0.05
183867,19358428,280243372,0.017857
183868,2539037971,728221452927827969,0.055556
183869,1669932314,21081053,0.125
183870,1014042056,798272956401119237,0.035714
183871,17720161,724050768106500096,0.03125
183872,1669932314,4419316115,0.125
183873,19669334,892794858,0.035714
183874,4250521660,800517089211469824,0.0625
183875,4721574708,803779755350827008,0.083333
183876,431089161,4677007640,0.125
183877,222566126,54077506,0.125
183878,185834011,3213596445,0.0625
183879,451819108,797794080180895744,0.03125
183880,1849286274,25677623,0.083333
183881,42138102,73699803,0.0625
183882,441214858,514982892,0.0625
183883,22803981,27238516,0.25
183884,3404728337,730407917350854656,0.035714
183885,352280876,4834537559,0.083333
183886,436846029,483415153,0.125
183887,2972747969,769208504,0.016667
183888,3183768157,724415478056124416,0.0625
183889,21253935,767862828,0.0625
183890,4834537559,88718119,0.083333
183891,179130402,751034069824176128,0.05
183892,16561729,770309357875716096,0.083333
183893,227490287,270921976,0.035714
183894,2792672981,798875398431973376,0.0625
183895,4721574708,763703020198690816,0.0625
183896,1589798510,803009555785482240,0.03125
183897,242157832,788748702483611648,0.05
183898,4350985586,4677007640,0.125
183808,122448174,442077506,0.35
183899,1014042056,775465970823524389,0.013158
183900,2415710580,2777610968,0.041667
183901,17927511,19141355,0.041667
183902,304517257,804245634417102848,0.041667
183903,29049770,483415153,0.125
183904,2496377724,771483365937676291,0.027778
183905,4090001897,780509014769733633,0.05
183906,1308083862,874859443,0.125
183907,1011339350,2393275579,0.0625
183908,2203408382,287260619,0.083333
183909,1887375954,3302596910,0.0625
183910,463422854,66856037,0.041667
183911,2391345684,804245634417102848,0.027778
183912,25677623,4097161,0.083333
183913,259383450,74265783,0.125
183914,322879013,4571814261,0.083333
183915,12585092,723762751596822528,0.005319
183916,1145664181,705814755869470720,0.083333
183917,3222937730,780655483002630144,0.025
183918,788055459169177601,946620907,0.083333
183919,19669334,249885589,0.025
183920,228463271,723251650174017536,0.025
183921,4521330855,728221452927827969,0.022727
183922,2315874241,88104782,0.125
183923,242171965,390208861,0.035714
183924,2972875817,45608857,0.25
183925,19769739,3411044242,0.083333
183926,3300685022,933182024,0.125
183927,1057363958,4899231777,0.05
183928,1374528007,781442824583741440,0.05
183929,271883403,328440716,0.083333
183930,1535438408,708458185494040576,0.083333
183931,19669334,22803981,0.05
183932,40227122,4834537559,0.05
183933,237994971,892794858,0.083333
183934,1389790676,484198340,0.083333
183935,448250130,66856037,0.041667
183936,2415710580,59098490,0.025
183937,249885589,736905000593575936,0.041667
183938,66393,930084780,0.25
183939,25367443,2864142413,0.0625
183940,2459835385,3081581745,0.083333
183941,1589798510,21091983,0.125
183942,198238726,2902080735,0.027778
183943,1887375954,2853872685,0.041667
183944,2992942526,316123855,0.25
183945,4830951183,797794080180895744,0.083333
183946,3825968584,705814755869470720,0.083333
183947,3260163199,746236470684311552,0.014706
183948,3093907031,796408798932041728,0.125
183949,152191413,2997250788,0.041667
183950,31122582,874859443,0.25
183951,4319786381,792803253406822400,0.022727
183952,122448174,3222937730,0.020833
183953,2211027127,4350985586,0.05
183954,723251650174017536,775465970823524389,0.011364
183955,47080825,95502178,0.125
183956,22803981,790779761521856514,0.25
183957,448250130,514982892,0.125
183958,30632043,43748620,0.027778
183959,1148894288,2883583489,0.125
183960,4097161,900259286,0.125
183961,775136513751326721,873782834,0.041667
183962,3249313867,40625668,0.125
183963,66856037,88104782,0.05
183964,1215948218,1480266476,0.0625
183965,1964701855,2459835385,0.0625
183966,2696578399,426464556,0.0625
183967,1367543593,16561729,0.05
183968,2278717689,751034069824176128,0.0625
183969,1849286274,749744611,0.125
183970,25367443,442077506,0.0625
183971,17927511,2315874241,0.05
183972,2459835385,2800236995,0.083333
183973,1480266476,734711686033182720,0.05
183974,302226644,459561926,0.05
183975,25677623,3344005587,0.083333
183976,228463271,90507896,0.083333
183977,241583780,322879013,0.125
183978,280243372,790575106124898304,0.013158
183979,1352215784,723251650174017536,0.020833
183980,241583780,3644832255,0.0625
183981,107036446,313775431,0.035714
183982,33890500,759146049760100352,0.125
183983,19358428,2641856689,0.0625
183986,1055484026,519553325,0.0625
183987,152191413,2316941846,0.083333
183988,2203408382,433360123,0.0625
183989,270921976,728221452927827969,0.025
183990,11886822,775446236908310528,0.011905
183991,171205760,728221452927827969,0.025
183992,3055864294,4531076896,0.027778
183993,1324655137,83578612,0.041667
183994,200090056,775465970823524389,0.016667
183995,19769739,2463270592,0.027778
183996,302226644,448250130,0.05
183997,4776169636,66856037,0.027778
183998,118165489,781442824583741440,0.0625
183999,19653756,756830758132649984,0.125
184000,2730391538,449600949,0.05
184001,17720161,3404611078,0.083333
184002,308328105,393684881,0.083333
184003,19505072,786985567,0.041667
184004,795594061084246016,812863092,0.125
184005,292236047,804245634417102848,0.041667
184006,1886957647,2788001111,0.03125
184007,119161370,36200895,0.05
184008,1859935914,66212407,0.083333
184009,253677176,594937448,0.041667
184010,1171556562,719939067136385024,0.083333
184011,1471100606,949728103,0.083333
184012,190878483,269921869,0.017857
184013,31122582,74265783,0.125
184014,1145664181,245573252,0.125
184015,2997250788,803772858560352256,0.041667
184016,3249313867,794792561533538304,0.05
184017,456874126,766735508865032192,0.013889
184018,2459835385,2997250788,0.041667
184019,24393879,2792672981,0.041667
183985,2883583489,741575693646102528,0.75
184020,134552828,3825968584,0.0625
184021,2792672981,88718119,0.0625
184022,3254856364,788748702483611648,0.0625
184023,384005220,799067897876254720,0.03125
184024,2997250788,594937448,0.05
184025,369611457,784415888548265984,0.0625
184026,24393879,794792561533538304,0.035714
184027,287067120,56722688,0.125
184028,1324655137,3413198241,0.125
184029,3413198241,804740200870055936,0.125
184030,771906755236401152,780159670585593856,0.05
184031,431089161,632873556,0.0625
184032,703700133742034946,991855608,0.125
184033,1389790676,303999844,0.083333
184034,1032058076,1480266476,0.0625
184035,16548855,4269534859,0.027778
184036,3081581745,802962751865884672,0.25
184037,17309168,19669334,0.05
184038,498840555,745319037677211652,0.0625
184039,241583780,4425296357,0.125
184040,18707435,3249313867,0.125
184041,1047497299,456874126,0.083333
184042,179130402,803779755350827008,0.083333
184043,2230135597,2788398650,0.041667
184044,2691309440,763703020198690816,0.083333
184045,708458185494040576,800517089211469824,0.0625
184046,2928019319,3235220435,0.125
184047,2837527839,2856154741,0.125
184048,771483365937676291,790779761521856514,0.0625
184049,242171965,618055731,0.019231
184050,117060803,741575693646102528,0.125
184051,3300307786,4352293774,0.035714
184052,2327565992,45608857,0.019231
184053,222566126,66393,0.125
184054,303076383,3931306817,0.041667
184055,471330976,795594061084246016,0.03125
184056,1047497299,514982892,0.125
184057,1535438408,4531076896,0.041667
184058,756830758132649984,775136513751326721,0.083333
184059,1145664181,618587448,0.25
184060,66393,775446236908310528,0.013158
184061,798875398431973376,824450408,0.083333
184062,3688970849,804245634417102848,0.041667
184063,237064482,773798108,0.083333
184064,771483365937676291,775136513751326721,0.05
184065,4677007640,991855608,0.125
184066,245385426,78583942,0.125
184067,2496377724,775541978691997696,0.053572
184068,253677176,54077506,0.05
184069,329166379,804740200870055936,0.25
184070,2730391538,287260619,0.25
184071,36638704,4264113897,0.05
184072,724415478056124416,75331878,0.083333
184073,3254856364,772591272993361920,0.125
184074,30632043,803009555785482240,0.025
184075,353389910,43356553,0.05
184076,1327639712,19769739,0.027778
184077,15502903,1577422609,0.041667
184078,1374528007,3093907031,0.083333
184079,1535438408,66212407,0.083333
184080,369611457,96259462,0.083333
184081,287260619,780646765829562369,0.017857
184082,304517257,780252826299666432,0.125
184083,4319786381,798190900744568833,0.041667
184084,287067120,372562995,0.055556
184085,329166379,4350985586,0.25
184086,19358428,441214858,0.041667
184087,2730391538,4834537559,0.125
184088,280243372,2853872685,0.015625
184089,316123855,40227122,0.0625
184090,723251650174017536,93020729,0.022727
184091,1658846071,91696116,0.0625
184092,122448174,140566783,0.041667
184093,304517257,40625668,0.125
184094,303999844,3644832255,0.0625
184095,2792672981,28838168,0.0625
184096,167034819,2278717689,0.25
184097,2867485894,4834537559,0.020833
184099,3798312976,95220220,0.0625
184100,179130402,248387799,0.083333
184101,329166379,4319786381,0.083333
184102,4425296357,514982892,0.125
184103,3235220435,95670177,0.125
184104,2211027127,40625668,0.05
184105,749744611,791406684807827456,0.125
184106,2349351162,771906755236401152,0.019231
184107,237977063,812863092,0.125
184108,2165136621,2928019319,0.25
184109,2997250788,802962751865884672,0.0625
184110,3050068869,775446236908310528,0.013158
184111,751034069824176128,93327360,0.0625
184112,3376927462,4030552332,0.083333
184113,803015757873483776,937019478,0.03125
184114,15502903,3843064953,0.020833
184115,2415710580,4521330855,0.03125
184116,34705680,4830951183,0.083333
184117,118165489,352280876,0.125
184118,325053871,3843064953,0.027778
184119,1389790676,713063391900729344,0.025
184120,42138102,436846029,0.05
184121,25677623,3710528536,0.0625
184122,54077506,803009555785482240,0.03125
184123,268963141,4865253027,0.035714
184124,2557331785,937019478,0.035714
184125,295851843,564852155,0.0625
184126,1327639712,43748620,0.017857
184127,2848705919,30632043,0.035714
184128,2278717689,791406684807827456,0.125
184129,1324655137,459561926,0.125
184130,23954327,792803253406822400,0.020833
184131,4899231777,786985567,0.041667
184132,800495996828422144,801240798683664384,0.019231
184133,105841462,95670177,0.125
184134,2240033851,74265783,0.0625
184135,779254002294878208,804245634417102848,0.041667
184136,2848705919,2871029992,0.041667
184138,791406684807827456,93327360,0.125
184139,2459835385,771483365937676291,0.041667
184137,185506203,27741488,0.208333
184140,19505072,775498945330028544,0.03125
184141,2165136621,2343872651,0.25
184142,20338242,24393879,0.05
184143,1263752238,248387799,0.0625
184144,1658846071,803009555785482240,0.025
184145,241640955,2696578399,0.25
184146,2694972208,527949804,0.019231
184147,219075966,4541933713,0.05
184148,19669334,433360123,0.041667
184149,737760101193256961,790575106124898304,0.03125
184151,1173756973,770309357875716096,0.25
184152,2230135597,798190900744568833,0.041667
184153,2992942526,766033496917864448,0.013889
184154,1263752238,4559222536,0.020833
184155,280243372,4830951183,0.020833
184156,2211027127,304517257,0.041667
184157,24393879,441214858,0.035714
184158,751034069824176128,797794080180895744,0.041667
184159,1007729353,723762751596822528,0.005102
184160,2777610968,803779755350827008,0.083333
184161,242171965,4559222536,0.022727
184162,393654944,397467224,0.035714
184163,351231296,710599403,0.125
184164,152191413,259383450,0.0625
184165,12585092,228463271,0.25
184166,2198298228,770309357875716096,0.125
184167,780159670585593856,803779755350827008,0.019231
184168,18707435,1964701855,0.125
184169,3331551052,775541978691997696,0.020833
184170,1104128448,748061061300035584,0.05
184171,1849286274,9002382,0.083333
184172,3050068869,436846029,0.125
184173,1658846071,2248582168,0.083333
184174,1558645760,801240798683664384,0.027778
184175,246151786,448250130,0.0625
184176,25367443,302226644,0.041667
184177,27238516,703700133742034946,0.125
184178,514982892,801240798683664384,0.03125
184179,767862828,904863313,0.0625
184180,1389790676,2316941846,0.083333
184181,2882182229,770309357875716096,0.125
184182,66856037,803779755350827008,0.041667
184183,11886822,304517257,0.0625
184184,3389604502,43356553,0.083333
184185,248387799,802155761279311872,0.083333
184186,142602124,2343872651,0.0625
184187,16548855,246151786,0.035714
184188,2972747969,798272956401119237,0.25
184189,222566126,96259462,0.0625
184190,118165489,3404728337,0.05
184191,3331551052,723251650174017536,0.022727
184192,1535438408,873782834,0.041667
184193,2539037971,575925999,0.015625
184194,194591543,712405808789757953,0.083333
184195,34705680,352280876,0.0625
184196,797794080180895744,874859443,0.0625
184197,735491152464470017,766033496917864448,0.011905
184198,36200895,713063391900729344,0.025
184199,302631559,724050768106500096,0.035714
184200,4571814261,4721574708,0.083333
184201,1577422609,3104917149,0.083333
184202,2824903451,804740200870055936,0.083333
184203,1047497299,318023873,0.083333
184204,23954327,384005220,0.083333
184205,4289485636,4350985586,0.125
184206,102635510,2883583489,0.083333
184207,140566783,21253935,0.083333
184208,1407958339,1577422609,0.125
184209,105841462,207046341,0.125
184210,2496377724,799067897876254720,0.025
184211,17511258,302226644,0.035714
184212,227490287,794612125704523776,0.05
184213,1235761177,237977063,0.083333
184214,632873556,747143836837814276,0.035714
184215,152191413,2800236995,0.083333
184216,1215948218,772591272993361920,0.125
184217,1555034425,3221526880,0.027778
184218,19769739,738509183952113664,0.083333
184219,4319786381,91696116,0.0625
184220,303076383,735491152464470017,0.05
184221,25677623,3221526880,0.083333
184222,1014042056,824450408,0.03125
184223,2641856689,796211419700166657,0.035714
184224,1558645760,775498945330028544,0.041667
184225,1263752238,796211419700166657,0.03125
184226,118165489,797809580445028353,0.25
184227,22460413,788055459169177601,0.0625
184228,4677007640,788748702483611648,0.05
184229,1374528007,43748620,0.03125
184230,19505072,2211027127,0.03125
184231,142602124,772591272993361920,0.05
184232,115110145,249885589,0.041667
184233,217554486,426464556,0.05
184234,237977063,4619070748,0.0625
184235,704506110665990144,780655483002630144,0.0625
184236,1389790676,3404611078,0.0625
184237,66393,749727821208117252,0.25
184238,2831617950,803015757873483776,0.05
184239,2831617950,802950771788681216,0.041667
184240,3798312976,790779761521856514,0.083333
184241,715135364600606720,728221452927827969,0.027778
184242,18707435,36200895,0.083333
184243,4264113897,724398031,0.027778
184244,122448174,4269534859,0.027778
184245,2204132642,775446236908310528,0.022727
184246,419081441,738509183952113664,0.0625
184247,1367543593,771906755236401152,0.017857
184248,2973660171,799067897876254720,0.025
184249,245385426,2488878284,0.125
184250,797794080180895744,900259286,0.083333
184251,2327565992,754817647,0.019231
184252,353389910,436846029,0.0625
184253,122448174,604589648,0.05
184254,2459835385,26235861,0.0625
184255,1590920106,257134732,0.019231
184256,3270562015,91696116,0.0625
184257,19669334,812863092,0.05
184258,2494139340,705814755869470720,0.05
184259,4704039667,4721574708,0.083333
184260,433360123,62211890,0.125
184261,774686030406365184,775136513751326721,0.027778
184263,2848705919,461803364,0.05
184264,2365368334,309004477,0.25
184265,442077506,95502178,0.125
184266,3413198241,3710528536,0.0625
184267,4571814261,796211419700166657,0.035714
184268,137165451,3183768157,0.03125
184269,498840555,708458185494040576,0.0625
184270,353389910,83957063,0.05
184271,24784028,78583942,0.083333
184272,198238726,270921976,0.027778
184273,21253935,764111195527847936,0.05
184274,2730391538,30632043,0.083333
184275,48670786,805905864,0.125
184276,18707435,2992942526,0.25
184277,2972747969,804245634417102848,0.05
184278,102397536,3254856364,0.125
184279,34705680,904863313,0.0625
184280,17511258,198238726,0.025
184281,2837527839,4619070748,0.0625
184283,1577422609,1849286274,0.083333
184284,269921869,713063391900729344,0.027778
184285,2393275579,798190900744568833,0.0625
184286,315787899,4888653922,0.083333
184287,34705680,785317194695577605,0.035714
184288,316123855,798875398431973376,0.125
184289,102635510,754817647,0.125
184290,30632043,937019478,0.035714
184291,1577422609,719939067136385024,0.125
184292,249885589,784415888548265984,0.027778
184293,1255387315,242157832,0.0625
184294,167034819,804740200870055936,0.25
184295,2459835385,248387799,0.0625
184296,167034819,3093907031,0.125
184297,1849286274,61176427,0.027778
184298,333235689,352280876,0.083333
184299,102397536,3235220435,0.083333
184301,3221526880,93327360,0.125
184302,2882182229,802950771788681216,0.041667
184303,12585092,2534559344,0.083333
184304,2459835385,712976695,0.0625
184305,2788398650,302631559,0.0625
184306,2248582168,2393275579,0.25
184307,2882182229,30632043,0.0625
184308,102397536,477191708,0.083333
184309,2792672981,449600949,0.035714
184310,749744611,771539199329652736,0.05
184311,1849286274,4721574708,0.083333
184312,21091983,713063391900729344,0.0625
184313,28611453,4704039667,0.0625
184314,16561729,19141355,0.05
184315,2972747969,61176427,0.03125
184316,105841462,2534559344,0.0625
184317,2258247484,2883583489,0.0625
184318,198238726,791406684807827456,0.03125
184319,298452157,85386747,0.125
184320,2856154741,796782916491612160,0.0625
184321,237977063,498840555,0.0625
184322,118165489,153283018,0.05
184323,287260619,771539199329652736,0.05
184324,2892484043,3235220435,0.05
184325,749744611,802155761279311872,0.125
184326,304517257,75331878,0.0625
184327,271883403,723251650174017536,0.025
184328,74265783,797794080180895744,0.083333
184329,2534559344,742664931217178624,0.083333
184330,2945460816,541328418,0.041667
184331,500843514,575925999,0.03125
184332,2534559344,291846447,0.035714
184333,1173756973,449600949,0.05
184334,763703020198690816,766044309518946304,0.015625
184335,119161370,302226644,0.041667
184336,167034819,2837527839,0.125
184337,483415153,949728103,0.125
184338,248387799,749727821208117252,0.125
184339,26235861,2856154741,0.125
184340,2463270592,2824903451,0.025
184341,2972747969,3064931987,0.25
184342,436846029,991855608,0.125
184343,4721574708,774686030406365184,0.027778
184344,185834011,723251650174017536,0.025
184345,3344005587,798272956401119237,0.125
184346,3222937730,791406684807827456,0.027778
184347,2992942526,769208504,0.016667
184348,2204132642,4677007640,0.041667
184349,747143836837814276,766735508865032192,0.0125
184351,2283464072,2883583489,0.00625
184352,2892484043,313775431,0.05
184353,4619070748,96259462,0.05
184354,15502903,2997250788,0.03125
184355,3075632478,4619070748,0.035714
184356,441364324,4834537559,0.125
184357,137165451,32682040,0.041667
184358,436846029,96259462,0.0625
184359,754230919633010688,83957063,0.0625
184360,164833055,250704226,0.05
184361,1047497299,2278717689,0.125
184362,498840555,795594061084246016,0.0625
184363,1327639712,1389790676,0.025
184364,25377285,728221452927827969,0.025
184365,764111195527847936,800517089211469824,0.041667
184366,19141355,780159670585593856,0.017857
184367,16548855,949728103,0.041667
184368,2292314736,802950771788681216,0.035714
184369,3710528536,803779755350827008,0.0625
184370,1235761177,703700133742034946,0.083333
184371,259383450,747143836837814276,0.05
184372,43356553,790779761521856514,0.083333
184373,1173756973,1308083862,0.25
184374,2867485894,801240798683664384,0.013889
184375,241583780,2446943442,0.05
184376,2349351162,449600949,0.041667
184377,36638704,44959884,0.125
184262,16548855,3075632478,0.3125
184300,16561729,632873556,0.4375
184350,207046341,2848705919,0.175
184378,2446943442,737760101193256961,0.05
184379,22460413,3380406579,0.0625
184380,745319037677211652,824450408,0.083333
184381,259383450,904349491,0.083333
184382,2539037971,937019478,0.035714
184383,451819108,803009555785482240,0.019231
184384,1308083862,3270562015,0.083333
184385,235954026,728221452927827969,0.027778
184386,3104917149,705814755869470720,0.0625
184387,2230135597,790779761521856514,0.083333
184388,28611453,3249313867,0.0625
184389,3688970849,477191708,0.083333
184390,117804245,200090056,0.083333
184391,3064931987,3798312976,0.083333
184392,1324655137,745319037677211652,0.125
184393,217554486,78583942,0.083333
184394,309004477,712405808789757953,0.125
184395,353389910,794792561533538304,0.041667
184396,74265783,797809580445028353,0.25
184397,1658846071,594937448,0.0625
184398,791406684807827456,801240798683664384,0.027778
184399,171205760,763703020198690816,0.125
184400,54077506,62211890,0.25
184401,2459835385,433360123,0.0625
184402,11886822,4842807674,0.05
184403,2837527839,59098490,0.035714
184404,2848705919,477191708,0.041667
184405,292236047,803779755350827008,0.083333
184406,459561926,796782916491612160,0.05
184407,102635510,705814755869470720,0.0625
184408,2730391538,767862828,0.083333
184409,610955831,96601448,0.03125
184410,715681775717060608,790575106124898304,0.027778
184411,113018311,4531076896,0.041667
184412,40278588,75331878,0.03125
184413,22248695,393684881,0.05
184414,115777637,1480266476,0.0625
184415,1324655137,2743082981,0.083333
184416,241583780,2560206498,0.022727
184417,253677176,433360123,0.1
184418,767862828,949728103,0.0625
184419,15502903,185834011,0.05
184420,155223088,185622716,0.125
184421,1854497286,419081441,0.002337
184422,303999844,459561926,0.125
184423,17720161,798875398431973376,0.083333
184424,19505072,949728103,0.05
184425,3710528536,723251650174017536,0.020833
184426,4888653922,585843479,0.083333
184428,338317842,705814755869470720,0.0625
184429,1859935914,431089161,0.125
184430,2523369569,80965639,0.041667
184431,3221526880,775446236908310528,0.0125
184432,292236047,796782916491612160,0.05
184433,796408798932041728,798272956401119237,0.25
184434,1063569758,4090001897,0.03125
184435,4571814261,794612125704523776,0.125
184436,179130402,1886957647,0.027778
184437,200959708,516664834,0.125
184438,1180622503,2871029992,0.03125
184439,42138102,781442824583741440,0.035714
184440,250704226,2694972208,0.035714
184441,1145664181,12585092,0.25
184442,3064931987,96259462,0.083333
184443,775541978691997696,804740200870055936,0.022727
184444,1352215784,779254002294878208,0.0625
184445,2211027127,796408798932041728,0.05
184446,720875149,788748702483611648,0.05
184447,2955544497,771539199329652736,0.035714
184448,1040408522,93327360,0.125
184449,2428776326,797794080180895744,0.05
184450,705814755869470720,788748702483611648,0.041667
184451,19358428,795594061084246016,0.0625
184452,1535438408,241583780,0.125
184453,152191413,43356553,0.05
184454,27238516,4831284916,0.0625
184455,24393879,4842807674,0.041667
184456,19845776,796782916491612160,0.05
184457,103435491,794612125704523776,0.25
184458,4352293774,575925999,0.015625
184459,746236470684311552,790575106124898304,0.013158
184460,15755071,904349491,0.083333
184461,792134143920386048,874859443,0.05
184462,19653756,784415888548265984,0.0625
184463,328440716,95670177,0.083333
184464,1589798510,4619070748,0.083333
184465,3376927462,708458185494040576,0.083333
184466,4425296357,909562165,0.041667
184467,2837527839,329166379,0.125
184468,15502903,19669334,0.0625
184469,1347471457,766735508865032192,0.013889
184470,18707435,2641856689,0.125
184471,40278588,798190900744568833,0.0625
184472,715681775717060608,770309357875716096,0.125
184473,200090056,59098490,0.03125
184474,2211027127,384005220,0.03125
184475,318023873,747143836837814276,0.05
184476,2393275579,3331551052,0.125
184477,1669932314,2327565992,0.017857
184478,2694972208,271883403,0.083333
184479,292236047,802950771788681216,0.041667
184480,1558645760,4865253027,0.041667
184481,287260619,2972747969,0.25
184482,304517257,874859443,0.083333
184483,3413198241,419081441,0.0625
184484,113018311,766033496917864448,0.013158
184485,18290737,23954327,0.041667
184486,2461112153,804245634417102848,0.041667
184487,754048701400776704,781442824583741440,0.022727
184488,2921463862,723251650174017536,0.025
184489,1480266476,2694972208,0.041667
184490,792803253406822400,930084780,0.027778
184491,2864142413,351231296,0.083333
184492,107036446,291846447,0.025
184493,16561729,741135072921845765,0.019231
184494,235954026,451819108,0.035714
184495,287260619,775465970823524389,0.019231
184496,302226644,796408798932041728,0.0625
184497,4319786381,4425296357,0.0625
184498,2258247484,3400547517,0.083333
184499,23954327,441214858,0.035714
184500,227490287,712405808789757953,0.041667
184501,724050768106500096,798272956401119237,0.035714
184502,1308083862,632873556,0.0625
184504,28838168,766033496917864448,0.013158
184505,1160808384,3326010927,0.083333
184506,2831617950,792134143920386048,0.05
184507,2415710580,42307792,0.05
184508,1721534628,77509795,0.083333
184509,353982259,4776169636,0.035714
184510,250704226,4269534859,0.027778
