id,source,target,weight
73658,26686224,36783236,1
73659,3064931987,733803430007955456,1
73660,255988147,42624414,1
73661,459561926,992148966,1
73662,1887375954,4619070748,1
73663,29049770,754230919633010688,1
73664,1668265830,28948878,1
73665,2749640440,701846710381891584,1
73666,108573123,805117810343079936,1
73667,4562200215,755817136703082500,1
73668,167034819,2863716447,1
73669,1049978412,30920319,1
73670,34705680,4559222536,1
73671,1047497299,292236047,1
73672,25677623,29049770,1
73673,613796565,774686030406365184,1
73674,698558387408207872,909562165,1
73675,249885589,29049770,1
73676,26071765,365819232,1
73677,1057363958,1148894288,1
73678,3093907031,746280547,1
73679,723251650174017536,757364653014016000,0.408248
73680,2882182229,384005220,0.866025
73681,1049978412,384005220,0.816497
73682,28615971,904863313,1
73683,16561729,758491329894748160,1
73684,3262844619,786374824948105216,0.707107
73685,1057363958,4619070748,1
73686,17753712,26071765,1
73687,3262844619,613796565,1
73688,3404728337,715135364600606720,0.904534
73689,134552828,349632099,1
73690,120100776,2882182229,0.707107
73691,2824903451,8366982,1
73692,2211027127,75392146,0.707107
73693,1471100606,610955831,1
73694,25677623,2945460816,1
73695,2997250788,3385908647,1
73696,805905864,8366982,1
73697,3262844619,349632099,1
73698,218993498,274667122,1
73699,479604138,787002854338854917,0.707107
73700,167034819,28611453,1
73701,701164616093712387,723251650174017536,0.57735
73702,2411128484,805117810343079936,1
73703,1669932314,3222937730,1
73704,519553325,939190178,1
73705,3063952985,3377478999,1
73706,25677623,3222937730,1
73707,155900566,445861289,1
73708,26686224,479604138,1
73709,120100776,790071588729204736,1
73710,29049770,98206010,1
73711,21091983,255988147,0.707107
73712,1255475023,28611453,1
73713,2792672981,4496549793,1
73714,17731966,776635543614582784,1
73715,2691309440,580975146,1
73716,153283018,2607354599,0.57735
73717,1964701855,939190178,1
73718,2955544497,746298368461275136,0.707107
73719,3093907031,755817136703082500,1
73720,1668265830,3093907031,1
73721,2278717689,701164616093712387,1
73722,29049770,93020729,1
73723,780646765829562369,992148966,0.942809
73724,155900566,156254256,1
73725,2411128484,724706594,1
73726,461957191,746736462050267136,1
73727,18727629,2997250788,1
73728,341568813,4721574708,1
73729,4559222536,773798108,1
73730,742826933075877889,98764683,0.894427
73731,134552828,459561926,1
73732,253677176,2792672981,1
73733,15755071,351231296,1
73734,610955831,65632975,0.707107
73735,3385908647,3407135421,1
73736,1900286719,1974981223,1
73737,479604138,790071588729204736,1
73738,2493287096,792803253406822400,0.377964
73739,397467224,701846710381891584,1
73740,1549759548,36783236,1
73741,2463270592,390208861,0.707107
73742,1669932314,237977063,1
73743,17731966,790071588729204736,1
73744,194591543,3262844619,1
73745,190878483,723251650174017536,0.57735
73746,31288110,4169033472,0.707107
73747,3093907031,904863313,1
73748,461957191,884311340,1
73749,156254256,613796565,1
73750,25377285,265245636,1
73751,25677623,3407135421,1
73752,713026548014694400,790071588729204736,1
73753,737760101193256961,909562165,1
73754,190878483,2997250788,1
73755,720309635853365249,742826933075877889,0.894427
73756,618055731,755817136703082500,0.894427
73757,720309635853365249,98206010,1
73758,1255475023,723261255570608128,1
73759,1228600868,3081581745,1
73760,4352293774,695916265832062976,1
73761,3064931987,3346680387,1
73762,3407135421,766735508865032192,1
73763,4721574708,704506110665990144,1
73764,163001527,3404728337,0.904534
73765,2957347960,720309635853365249,1
73766,302174491,3404728337,0.80904
73767,18018468,349632099,1
73768,194591543,29049770,1
73769,108986439,3385908647,1
73770,28838168,742826933075877889,0.894427
73771,287067120,303076383,1
73772,265245636,793937395066486784,0.707107
73773,194591543,755817136703082500,1
73774,3387188439,4352293774,0.707107
73775,1471100606,2691309440,1
73776,1886957647,4169033472,1
73777,757364653014016000,939190178,0.707107
73778,1964701855,4721574708,1
73779,1374528007,1471100606,1
73780,1549759548,237977063,1
73781,3262844619,766735508865032192,1
73782,2607354599,746280547,1
73783,3081581745,758491329894748160,1
73784,723261255570608128,776635543614582784,1
73785,18018468,3718042757,1
73786,255988147,3093907031,1
73787,1969769202,1971211453,1
73788,1347471457,302174491,0.632456
73789,2749640440,4352293774,1
73790,1148894288,775498945330028544,1
73791,153283018,3387188439,0.408248
73792,167034819,742826933075877889,0.894427
73793,218993498,329954688,1
73794,1228600868,28611453,1
73795,2607354599,34705680,1
73796,1255475023,274667122,1
73797,17753712,18727629,1
73798,167034819,773798108,1
73799,237977063,610955831,1
73800,3222937730,775498945330028544,1
73801,1104128448,790071588729204736,1
73802,1148894288,4861278086,1
73803,541328418,724706594,1
73804,790071588729204736,793937395066486784,0.707107
73805,17731966,786374824948105216,0.707107
73806,302174491,541328418,0.894427
73807,2957347960,3191320373,1
73808,194591543,715135364600606720,1
73809,40227122,45838753,1
73810,274667122,701164616093712387,1
73811,746736462050267136,992148966,1
73812,445861289,48670786,1
73813,3346680387,580975146,1
73814,1471100606,3093907031,1
73815,2824903451,93020729,1
73816,28948878,776635543614582784,1
73817,774686030406365184,780646765829562369,0.942809
73818,221963057,303076383,0.707107
73819,1669932314,61863751,1
73820,218993498,701846710381891584,1
73821,108573123,245943898,1
73822,521754789,742826933075877889,0.894427
73823,2749640440,723251650174017536,0.57735
73824,255988147,65632975,0.707107
73825,1374528007,3413198241,1
73826,384005220,4352293774,0.816497
73827,715135364600606720,909562165,1
73828,245943898,2573023238,1
73829,1057363958,61176427,1
73830,102397536,245943898,1
73831,155900566,884311340,1
73832,3377478999,723261255570608128,1
73833,120100776,723261255570608128,1
73834,2278717689,3403356761,1
73835,2282325169,27741488,1
73836,120100776,477191708,1
73837,155900566,26686224,1
73838,1668265830,80965639,1
73839,341568813,746298368461275136,1
73840,461957191,780655483002630144,1
73841,25677623,60526973,0.707107
73842,2792672981,384005220,0.816497
73843,253677176,26686224,1
73844,610955831,766735508865032192,1
73845,221963057,927896378,0.707107
73846,1964701855,2415685429,1
73847,241583780,56722688,1
73848,349632099,3718042757,1
73849,2316941846,793937395066486784,0.707107
73850,287067120,3262844619,1
73851,28611453,720309635853365249,1
73852,156254256,2824903451,1
73853,1215948218,287067120,1
73854,3407135421,758491329894748160,1
73855,1969420729,3037298239,1
73856,701846710381891584,805117810343079936,1
73857,274667122,3718042757,1
73858,108986439,787002854338854917,0.707107
73859,317838653,541328418,1
73860,1896595753,1964701855,0.707107
73861,15755071,920798731,1
73862,329954688,920798731,1
73863,461957191,790071588729204736,1
73864,34705680,793937395066486784,0.707107
73865,134552828,4169033472,1
73866,477191708,713063391900729344,1
73867,21091983,773798108,0.707107
73868,3403356761,698558387408207872,1
73869,218993498,8366982,1
73870,1104128448,61863751,1
73871,1104128448,3718042757,1
73872,249885589,2859241221,1
73873,36783236,780646765829562369,0.942809
73874,237977063,4721574708,1
73875,3377478999,698558387408207872,1
73876,1302283879,28615971,0.707107
73877,3081581745,695916265832062976,1
73878,618055731,793937395066486784,0.632456
73879,30920319,3710528536,1
73880,4619070748,720309635853365249,1
73881,31360081,904863313,1
73882,4721574708,992148966,1
73883,153283018,17731966,0.57735
73884,1057363958,842151288,1
73885,1887375954,241583780,1
73886,2573023238,483415153,1
73887,4169033472,4541933713,1
73888,29049770,99019387,1
73889,253677176,710599403,0.707107
73890,18018468,1886957647,1
73891,4352293774,65632975,0.707107
73892,2882182229,4169033472,0.707107
73893,1969634864,1973545422,1
73894,30920319,4496549793,1
73895,2863716447,3377478999,1
73896,21091983,8366982,0.707107
73897,108986439,62211890,1
73898,1215948218,790071588729204736,1
73899,1668265830,4352293774,1
73900,2195634502,3081581745,1
73901,1549759548,2463270592,1
73902,16561729,66212407,1
73903,2573023238,61863751,1
73904,2973660171,40227122,1
73905,1228600868,349632099,1
73906,241640955,759146049760100352,1
73907,26071765,28615971,1
73908,108986439,445908382,1
73909,2195634502,3346680387,1
73910,1324655137,253677176,1
73911,459561926,56722688,1
73912,2211027127,27741488,0.707107
73913,3037298239,3043507956,1
73914,36783236,909562165,1
73915,25677623,2957347960,1
73916,2691309440,720309635853365249,1
73917,36783236,93020729,1
73918,221963057,3191320373,0.707107
73919,15502903,250704226,1
73920,34705680,780655483002630144,1
73921,28615971,773798108,1
73922,1669932314,28948878,1
73923,249885589,317838653,1
73924,56722688,861445200,1
73925,145856687,179912146,1
73926,3191320373,3222937730,1
73927,1255475023,805117810343079936,1
73928,163001527,780646765829562369,0.942809
73929,4721574708,712976695,0.894427
73930,2607354599,927896378,1
73931,302174491,737760101193256961,0.894427
73932,733803430007955456,787002854338854917,0.707107
73933,1148894288,30920319,1
73934,3262844619,733803430007955456,1
73935,1049978412,365819232,1
73936,2278717689,3081581745,1
73937,3346680387,766735508865032192,1
73938,304517257,98206010,1
73939,4352293774,790071588729204736,1
73940,2573023238,66212407,1
73941,3093907031,793937395066486784,0.707107
73942,479604138,746736462050267136,1
73943,2831617950,2973660171,0.707107
73944,4619070748,66212407,1
73945,4619070748,786374824948105216,0.707107
73946,2411128484,3385908647,1
73947,108573123,2195634502,1
73948,1896595753,710599403,0.5
73949,1977169441,4547154629,1
73950,483415153,939190178,1
73951,255988147,710599403,0.707107
73952,303076383,93020729,1
73953,120100776,80965639,1
73954,120100776,2743082981,1
73955,155900566,786374824948105216,0.707107
73956,104572917,409116367,1
73957,333565814,341568813,1
73958,1057363958,93020729,1
73959,108573123,710599403,0.707107
73960,302174491,4619070748,0.894427
73961,1289813305,224105222,1
73962,613796565,720309635853365249,1
73963,317838653,723261255570608128,1
73964,1471100606,737760101193256961,1
73965,2831617950,742826933075877889,0.632456
73966,15755071,610955831,1
73967,16561729,2607354599,1
73968,2607354599,780655483002630144,1
73969,28615971,780655483002630144,1
73970,4496549793,755817136703082500,1
73971,4169033472,704506110665990144,1
73972,3081581745,541328418,1
73973,17731966,25677623,1
73974,221963057,3093907031,0.707107
73975,2859241221,2945460816,1
73976,42624414,98764683,1
73977,145856687,40227122,1
73978,746280547,755547494369660928,1
73979,25377285,3710528536,1
73980,477191708,755817136703082500,1
73981,25677623,723261255570608128,1
73982,153283018,36783236,0.57735
73983,1104128448,773798108,1
73984,42624414,713063391900729344,1
73985,4721574708,65632975,0.707107
73986,61863751,884311340,1
73987,61176427,805117810343079936,1
73988,3064931987,40227122,1
73989,29049770,445861289,1
73990,194591543,2863716447,1
73991,1549759548,93020729,1
73992,704506110665990144,733803430007955456,1
73993,302174491,939190178,0.894427
73994,2831617950,459561926,0.707107
73995,107036446,75392146,1
73996,1964701855,776635543614582784,1
73997,1964701855,8366982,1
73998,66212407,733803430007955456,1
73999,2316941846,787002854338854917,0.707107
74000,1668265830,18727629,1
74001,397467224,766735508865032192,1
74002,255988147,397467224,1
74003,1549759548,397467224,1
74004,4721574708,757364653014016000,0.707107
74005,2411128484,98206010,1
74006,1471100606,62211890,1
74007,1324655137,757364653014016000,0.707107
74008,1228600868,31288110,0.707107
74009,18727629,4861278086,1
74010,3346680387,618055731,0.894427
74011,27741488,8366982,1
74012,737760101193256961,75392146,1
74013,29049770,797176328,1
74014,1974981223,1975427846,1
74015,145856687,16561729,1
74016,2282325169,4559222536,1
74017,1049978412,2573023238,1
74018,1886957647,241640955,1
74019,2749640440,3385908647,1
74020,18018468,477191708,1
74021,2327434344,737760101193256961,1
74022,61176427,746736462050267136,1
74023,1886957647,909562165,1
74024,610955831,98206010,1
74025,390208861,787002854338854917,0.5
74026,2463270592,66212407,1
74027,341568813,701846710381891584,1
74028,29049770,3385908647,1
74029,167034819,775498945330028544,1
74030,2792672981,333565814,1
74031,274667122,3063952985,1
74032,712976695,780655483002630144,0.894427
74033,42624414,479604138,1
74034,708458185494040576,724706594,1
74035,2411128484,28611453,1
74036,28615971,66212407,1
74037,397467224,787002854338854917,0.707107
74038,18727629,708458185494040576,1
74039,218993498,909562165,1
74040,698558387408207872,992148966,1
74041,2824903451,710599403,0.707107
74042,1302283879,67548991,0.707107
74043,2997250788,723261255570608128,1
74044,1374528007,3718042757,1
74045,2831617950,519553325,0.707107
74046,287067120,775498945330028544,1
74047,1964701855,483415153,1
74048,2195634502,3710528536,1
74049,1896595753,737760101193256961,0.707107
74050,329954688,746736462050267136,1
74051,304517257,4861278086,1
74052,4169033472,762654585660051456,1
74053,710599403,715135364600606720,0.707107
74054,120100776,710599403,0.707107
74055,4496549793,4562200215,1
74056,610955831,713063391900729344,1
74057,249885589,737760101193256961,1
74058,541328418,613796565,1
74059,2945460816,742826933075877889,0.894427
74060,2211027127,541328418,0.707107
74061,62240352,704506110665990144,1
74062,1374528007,724706594,1
74063,304517257,36783236,1
74064,2863716447,45838753,1
74065,48670786,704506110665990144,1
74066,1104128448,317838653,1
74067,62211890,909562165,1
74068,145856687,2831617950,0.707107
74069,145856687,2973660171,1
74070,2831617950,884311340,0.707107
74071,28615971,758491329894748160,1
74072,28838168,40227122,1
74073,25677623,2743082981,1
74074,1669932314,805905864,1
74075,265245636,93020729,1
74076,163001527,4562200215,1
74077,384005220,541328418,0.816497
74078,155900566,758491329894748160,1
74079,2316941846,445861289,1
74080,15755071,303076383,1
74081,18727629,790071588729204736,1
74082,1347471457,4861278086,0.707107
74083,2463270592,4559222536,1
74084,1896595753,939190178,0.707107
74085,108573123,28948878,1
74086,45838753,56722688,1
74087,2957347960,723251650174017536,0.57735
74088,3093907031,723261255570608128,1
74089,25377285,61176427,1
74090,775498945330028544,909562165,1
74091,2955544497,303076383,0.707107
74092,194591543,221963057,0.707107
74093,1374528007,733803430007955456,1
74094,2195634502,2749640440,1
74095,2973660171,3404728337,0.904534
74096,167034819,4619070748,1
74097,712976695,720309635853365249,0.894427
74098,287067120,4559222536,1
74099,4721574708,746280547,1
74100,274667122,742826933075877889,0.894427
74101,3063952985,341568813,1
74102,108986439,541328418,1
74103,3385908647,44959884,1
74104,3302596910,34705680,1
74105,241583780,477191708,1
74106,31360081,333565814,1
74107,1886957647,48670786,1
74108,28838168,29049770,1
74109,519553325,720309635853365249,1
74110,445861289,927896378,1
74111,755547494369660928,762654585660051456,1
74112,2573023238,2824903451,1
74113,3710528536,920798731,1
74114,384005220,67548991,0.816497
74115,1049978412,2195634502,1
74116,1104128448,4169033472,1
74117,1347471457,15755071,0.707107
74118,2824903451,397467224,1
74119,3262844619,483415153,1
74120,1977061699,3052032968,1
74121,8366982,939190178,1
74122,1057363958,1374528007,1
74123,255988147,713026548014694400,1
74124,108986439,75392146,1
74125,477191708,715135364600606720,1
74126,2573023238,304517257,1
74127,1148894288,720309635853365249,1
74128,25677623,904863313,1
74129,3718042757,4352293774,1
74130,2863716447,4721574708,1
74131,1669932314,2327434344,1
74132,155900566,2282325169,1
74133,341568813,519553325,1
74134,4352293774,66212407,1
74135,3262844619,61863751,1
74136,2743082981,805905864,1
74137,17731966,3093907031,1
74138,221963057,2863716447,0.707107
74139,18018468,25377285,1
74140,2327434344,519553325,1
74141,31288110,42624414,0.707107
74142,349632099,775498945330028544,1
74143,134552828,51073819,1
74144,3222937730,909562165,1
74145,44959884,776635543614582784,1
74146,2824903451,920798731,1
74147,2415685429,710599403,0.707107
74148,4861278086,62240352,1
74149,755817136703082500,939190178,1
74150,156254256,459561926,1
74151,120100776,61176427,1
74152,3404728337,8366982,0.904534
74153,384005220,461957191,0.816497
74154,2607354599,3718042757,1
74155,3081581745,4169033472,1
74156,107036446,274667122,1
74157,613796565,793937395066486784,0.707107
74158,2973660171,3413198241,1
74159,67548991,746280547,1
74160,3404728337,351231296,0.904534
74161,3403356761,790071588729204736,1
74162,34705680,884311340,1
74163,15502903,937019478,1
74164,2278717689,3718042757,1
74165,723251650174017536,775498945330028544,0.57735
74166,28615971,4541933713,1
74167,2411128484,2607354599,1
74168,613796565,992148966,1
74169,167034819,790071588729204736,1
74170,1228600868,710599403,0.707107
74171,780655483002630144,793937395066486784,0.707107
74172,1471100606,2415685429,1
74173,31288110,3191320373,0.707107
74174,26071765,60526973,0.707107
74175,108986439,884311340,1
74176,221963057,48670786,0.707107
74177,2749640440,713026548014694400,1
74178,2824903451,793937395066486784,0.707107
74179,1975427846,618839438,1
74180,1887375954,746736462050267136,1
74181,21091983,618055731,0.632456
74182,698558387408207872,713063391900729344,1
74183,1669932314,249885589,1
74184,241640955,2882182229,0.707107
74185,255988147,329954688,1
74186,613796565,98206010,1
74187,483415153,757364653014016000,0.707107
74188,44959884,610955831,1
74189,194591543,62211890,1
74190,2997250788,4169033472,1
74191,36783236,98206010,1
74192,477191708,56722688,1
74193,1255475023,4619070748,1
74194,15755071,2831617950,0.707107
74195,2882182229,98206010,0.707107
74196,1215948218,1896595753,0.707107
74197,190878483,51073819,1
74198,445908382,776635543614582784,1
74199,255988147,766735508865032192,1
74200,390208861,62211890,0.707107
74201,274667122,67548991,1
74202,384005220,776635543614582784,0.816497
74203,2195634502,27741488,1
74204,241583780,3385908647,1
74205,27741488,62240352,1
74206,713063391900729344,904863313,1
74207,102397536,303076383,1
74208,42624414,775498945330028544,1
74209,1324655137,477191708,1
74210,2749640440,774686030406365184,1
74211,102397536,194591543,1
74212,237977063,304517257,1
74213,237977063,776635543614582784,1
74214,30920319,80965639,1
74215,2211027127,701846710381891584,0.707107
74216,477191708,842151288,1
74217,29049770,2955544497,0.707107
74218,1549759548,1896595753,0.707107
74219,2607354599,708458185494040576,1
74220,2282325169,3413198241,1
74221,1228600868,304517257,1
74222,153283018,461957191,0.57735
74223,2882182229,2945460816,0.707107
74224,107036446,42624414,1
74225,519553325,909562165,1
74226,755547494369660928,786374824948105216,0.707107
74227,1302283879,884311340,0.707107
74228,720309635853365249,774686030406365184,1
74229,2411128484,3222937730,1
74230,31288110,390208861,0.5
74231,27741488,4562200215,1
74232,708458185494040576,904863313,1
74233,2743082981,3404728337,0.904534
74234,56722688,724706594,1
74235,445908382,786374824948105216,0.707107
74236,253677176,2973660171,1
74237,580975146,793937395066486784,0.707107
74238,1887375954,1896595753,0.707107
74239,3387188439,708458185494040576,0.707107
74240,249885589,992148966,1
74241,758491329894748160,766735508865032192,1
74242,2955544497,99019387,0.707107
74243,2749640440,737760101193256961,1
74244,2863716447,695916265832062976,1
74245,4496549793,519553325,1
74246,3063952985,758491329894748160,1
74247,1668265830,909562165,1
74248,28615971,3377478999,1
74249,351231296,758491329894748160,1
74250,1974188150,1977828739,1
74251,1896595753,2573023238,0.707107
74252,2997250788,746280547,1
74253,3222937730,341568813,1
74254,18727629,3387188439,0.707107
74255,1668265830,2863716447,1
74256,746280547,780646765829562369,0.942809
74257,28838168,3377478999,1
74258,3413198241,4541933713,1
74259,241583780,2831617950,0.707107
74260,1255475023,2831617950,0.707107
74261,16561729,4352293774,1
74262,1104128448,775498945330028544,1
74263,2573023238,541328418,1
74264,1347471457,723251650174017536,0.408248
74265,28611453,303076383,1
74266,317838653,736905000593575936,1
74267,45838753,754230919633010688,1
74268,1886957647,21091983,0.707107
74269,25677623,787002854338854917,0.707107
74270,241640955,710599403,0.707107
74271,179912146,580975146,1
74272,1886957647,2831617950,0.707107
74273,1347471457,4721574708,0.707107
74274,120100776,42624414,1
74275,1324655137,1374528007,1
74276,287067120,766735508865032192,1
74277,29049770,701846710381891584,1
74278,2316941846,61176427,1
74279,108986439,40227122,1
74280,108986439,61863751,1
74281,21091983,790071588729204736,0.707107
74282,274667122,2945460816,1
74283,36783236,715135364600606720,1
74284,1302283879,365819232,0.707107
74285,2282325169,4352293774,1
74286,1886957647,2955544497,0.707107
74287,108573123,3407135421,1
74288,365819232,51073819,1
74289,255988147,61863751,1
74290,3377478999,775498945330028544,1
74291,2792672981,48670786,1
74292,2282325169,3081581745,1
74293,3404728337,755817136703082500,0.904534
74294,67548991,713063391900729344,1
74295,2831617950,920798731,0.707107
74296,2792672981,61176427,1
74297,4559222536,780655483002630144,1
74298,120100776,96601448,1
74299,31360081,762654585660051456,1
74300,3710528536,483415153,1
74301,17731966,3064931987,1
74302,241583780,755817136703082500,1
74303,265245636,746736462050267136,1
74304,28615971,4619070748,1
74305,107036446,519553325,1
74306,2973660171,44959884,1
74307,241640955,521754789,1
74308,3407135421,42624414,1
74309,1668265830,2411128484,1
74310,1471100606,708458185494040576,1
74311,241583780,790071588729204736,1
74312,67548991,909562165,1
74313,1302283879,384005220,0.57735
74314,2415685429,26071765,1
74315,3064931987,62240352,1
74316,21091983,245943898,0.707107
74317,3191320373,67548991,1
74318,3064931987,713063391900729344,1
74319,3387188439,786374824948105216,0.5
74320,3404728337,758491329894748160,0.904534
74321,2997250788,733803430007955456,1
74322,3064931987,67548991,1
74323,793937395066486784,904863313,0.707107
74324,237977063,80965639,1
74325,108986439,303076383,1
74326,2411128484,25377285,1
74327,2973660171,736905000593575936,1
74328,4169033472,65632975,0.707107
74329,1255475023,341568813,1
74330,2792672981,287067120,1
74331,519553325,610955831,1
74332,60526973,99019387,0.707107
74333,3404728337,4541933713,0.904534
74334,1669932314,304517257,1
74335,18727629,1886957647,1
74336,1049978412,303076383,1
74337,163001527,98206010,1
74338,1887375954,773798108,1
74339,2792672981,45838753,1
74340,2691309440,780655483002630144,1
74341,1471100606,2411128484,1
74342,613796565,698558387408207872,1
74343,2859241221,774686030406365184,1
74344,2415685429,793937395066486784,0.707107
74345,2882182229,701846710381891584,0.707107
74346,303076383,786374824948105216,0.707107
74347,31360081,51073819,1
74348,2743082981,28838168,1
74349,2882182229,766735508865032192,0.707107
74350,712976695,99019387,0.894427
74351,249885589,461957191,1
74352,237977063,580975146,1
74353,755547494369660928,927896378,1
74354,349632099,786374824948105216,0.707107
74355,1374528007,766735508865032192,1
74356,26071765,397467224,1
74357,17753712,255988147,1
74358,194591543,519553325,1
74359,720309635853365249,884311340,1
74360,2973660171,31360081,1
74361,155900566,15755071,1
74362,3346680387,780646765829562369,0.942809
74363,134552828,2792672981,1
74364,304517257,776635543614582784,1
74365,120100776,287067120,1
74366,4541933713,733803430007955456,1
74367,163001527,746298368461275136,1
74368,1057363958,45838753,1
74369,25677623,723251650174017536,0.57735
74370,4559222536,787002854338854917,0.707107
74371,3262844619,384005220,0.816497
74372,2282325169,397467224,1
74373,1148894288,255988147,1
74374,145856687,2415685429,1
74375,1057363958,1964701855,1
74376,1669932314,36783236,1
74377,2195634502,2955544497,0.707107
74378,3718042757,483415153,1
74379,108986439,1104128448,1
74380,1148894288,2749640440,1
74381,2411128484,4169033472,1
74382,194591543,790071588729204736,1
74383,61176427,992148966,1
74384,194591543,27741488,1
74385,1668265830,445861289,1
74386,1970627820,1977169441,1
74387,477191708,479604138,1
74388,1302283879,302174491,0.632456
74389,2945460816,773798108,1
74390,329954688,774686030406365184,1
74391,775498945330028544,99019387,1
74392,3403356761,754230919633010688,1
74393,134552828,580975146,1
74394,153283018,3377478999,0.57735
74395,365819232,776635543614582784,1
74396,122448174,937019478,1
74397,21091983,287067120,0.707107
74398,3403356761,4169033472,1
74399,274667122,2957347960,1
74400,2573023238,762654585660051456,1
74401,253677176,65632975,0.707107
74402,190878483,4541933713,1
74403,108573123,746280547,1
74404,712976695,774686030406365184,0.894427
74405,479604138,746280547,1
74406,153283018,723251650174017536,0.333333
74407,521754789,762654585660051456,1
74408,1104128448,194591543,1
74409,1228600868,4496549793,1
74410,2824903451,483415153,1
74411,44959884,746736462050267136,1
74412,1471100606,580975146,1
74413,2749640440,365819232,1
74414,25677623,28615971,1
74415,1255475023,2463270592,1
74416,365819232,397467224,1
74417,274667122,42624414,1
74418,3081581745,4619070748,1
74419,1215948218,3191320373,1
74420,102397536,287067120,1
74421,3222937730,365819232,1
74422,805905864,920798731,1
74423,2957347960,3346680387,1
74424,1180622503,2848705919,1
74425,723261255570608128,98764683,1
74426,2859241221,737760101193256961,1
74427,62211890,710599403,0.707107
74428,1148894288,349632099,1
74429,1302283879,4541933713,0.707107
74430,102397536,2945460816,1
74431,21091983,723261255570608128,0.707107
74432,1669932314,4619070748,1
74433,245943898,746298368461275136,1
74434,107036446,939190178,1
74435,1668265830,28838168,1
74436,445908382,695916265832062976,1
74437,218993498,2607354599,1
74438,28615971,3346680387,1
74439,3081581745,759146049760100352,1
74440,249885589,56722688,1
74441,28611453,461957191,1
74442,34705680,445908382,1
74443,28615971,701164616093712387,1
74444,2863716447,755817136703082500,1
74445,241640955,2463270592,1
74446,25377285,2863716447,1
74447,2415685429,2792672981,1
74448,108573123,477191708,1
74449,25377285,287067120,1
74450,580975146,733803430007955456,1
74451,145856687,62211890,1
74452,618055731,762654585660051456,0.894427
74453,708458185494040576,98764683,1
74454,762654585660051456,83957063,1
74455,541328418,99019387,1
74456,1057363958,2195634502,1
74457,2957347960,746736462050267136,1
74458,1374528007,720309635853365249,1
74459,724706594,773798108,1
74460,618055731,776635543614582784,0.894427
74461,2411128484,303076383,1
74462,1148894288,797176328,1
74463,274667122,746280547,1
74464,2749640440,698558387408207872,1
74465,1255475023,736905000593575936,1
74466,708458185494040576,766735508865032192,1
74467,4352293774,776635543614582784,1
74468,445861289,775498945330028544,1
74469,1215948218,2997250788,1
74470,2831617950,3387188439,0.5
74471,541328418,786374824948105216,0.707107
74472,349632099,723261255570608128,1
74473,36783236,44959884,1
74474,16561729,3413198241,1
74475,237977063,724706594,1
74476,1057363958,98764683,1
74477,253677176,2955544497,0.707107
74478,36783236,698558387408207872,1
74479,351231296,793937395066486784,0.707107
74480,249885589,341568813,1
74481,18727629,351231296,1
74482,4562200215,461957191,1
74483,156254256,302174491,0.894427
74484,2278717689,715135364600606720,1
74485,249885589,3191320373,1
74486,1255475023,3387188439,0.707107
74487,167034819,302174491,0.894427
74488,30920319,44959884,1
74489,1047497299,352280876,1
74490,163001527,397467224,1
74491,102397536,754230919633010688,1
74492,1148894288,98764683,1
74493,1215948218,992148966,1
74494,302174491,8366982,0.894427
74495,62240352,766735508865032192,1
74496,241640955,51073819,1
74497,349632099,704506110665990144,1
74498,1887375954,80965639,1
74499,26686224,2749640440,1
74500,221963057,698558387408207872,0.707107
74501,179912146,3385908647,1
74502,2859241221,4721574708,1
74503,194591543,580975146,1
74504,757364653014016000,797176328,0.707107
74505,120100776,67548991,1
74506,26071765,4352293774,1
74507,102397536,4559222536,1
74508,483415153,786374824948105216,0.707107
74509,341568813,720309635853365249,1
74510,179912146,710599403,0.707107
74511,3262844619,62240352,1
74512,3377478999,80965639,1
74513,108986439,704506110665990144,1
74514,3413198241,742826933075877889,0.894427
74515,713063391900729344,746280547,1
74516,1057363958,31288110,0.707107
74517,2211027127,61176427,0.707107
74518,274667122,793937395066486784,0.707107
74519,40227122,775498945330028544,1
74520,445861289,713026548014694400,1
74521,2997250788,618055731,0.894427
74522,42624414,790071588729204736,1
74523,17731966,241640955,1
74524,28615971,51073819,1
74525,2327434344,613796565,1
74526,245943898,723251650174017536,0.57735
74527,25677623,758491329894748160,1
74528,1104128448,1324655137,1
74529,190878483,28611453,1
74530,1347471457,3377478999,0.707107
74531,477191708,758491329894748160,1
74532,3302596910,776635543614582784,1
74533,1057363958,48670786,1
74534,245943898,927896378,1
74535,167034819,218993498,1
74536,241583780,736905000593575936,1
74537,21091983,98206010,0.707107
74538,17753712,780655483002630144,1
74539,15755071,4562200215,1
74540,107036446,349632099,1
74541,62211890,754230919633010688,1
74542,28838168,842151288,1
74543,27741488,459561926,1
74544,3063952985,618055731,0.894427
74545,1302283879,40227122,0.707107
74546,1896595753,742826933075877889,0.632456
74547,1969634864,3037298239,1
74548,3081581745,766735508865032192,1
74549,241583780,341568813,1
74550,302174491,3413198241,0.894427
74551,274667122,774686030406365184,1
74552,4559222536,755547494369660928,1
74553,3404728337,477191708,0.904534
74554,253677176,746736462050267136,1
74555,1324655137,3710528536,1
74556,29049770,51073819,1
74557,4861278086,51073819,1
74558,1324655137,1964701855,1
74559,2955544497,805117810343079936,0.707107
74560,40227122,66212407,1
74561,108986439,96601448,1
74562,1471100606,724706594,1
74563,3222937730,384005220,0.816497
74564,51073819,712976695,0.894427
74565,245943898,904863313,1
74566,25677623,704506110665990144,1
74567,351231296,445861289,1
