id,source,target,weight
164681,28838168,322879013,0.125
164682,19141355,2230135597,0.083333
164683,770309357875716096,949728103,0.176777
164684,2712335673,791406684807827456,0.153093
164685,419081441,747143836837814276,0.072169
164686,291846447,83957063,0.06455
164687,16561729,749727821208117252,0.144338
164688,19141355,904349491,0.102062
164689,4350985586,514982892,0.25
164690,34705680,96259462,0.083333
164691,604589648,749727821208117252,0.25
164692,1148894288,328440716,0.144338
164693,179130402,797809580445028353,0.176777
164694,791406684807827456,800495996828422144,0.072169
164695,3262844619,803779755350827008,0.102062
164696,51846420,763703020198690816,0.102062
164698,2496377724,724415478056124416,0.079057
164699,179130402,3344005587,0.125
164700,3075632478,712976695,0.117851
164701,739907462,884311340,0.06455
164702,2853872685,585843479,0.079057
164703,2534559344,2973660171,0.058926
164704,242157832,564852155,0.102062
164705,25677623,2902080735,0.102062
164706,42138102,66856037,0.091287
164707,1047497299,18707435,0.176777
164708,40278588,83957063,0.058926
164709,40278588,4865253027,0.045644
164710,43748620,754230919633010688,0.066815
164711,4571814261,766044309518946304,0.072169
164712,118165489,767862828,0.223607
164713,1669932314,2165136621,0.176777
164714,2178473005,564852155,0.144338
164715,152191413,318023873,0.102062
164716,257134732,318023873,0.077152
164717,2248582168,792803253406822400,0.052129
164718,325053871,328440716,0.102062
164719,2788001111,4250521660,0.176777
164720,483415153,74265783,0.25
164721,15502903,946620907,0.111804
164722,1471100606,3302596910,0.144338
164723,4899231777,790779761521856514,0.125
164724,4874528374,720875149,0.176777
164725,576427870,754048701400776704,0.051031
164726,2283464072,298452157,0.049029
164727,1367543593,2463270592,0.051031
164728,217554486,338317842,0.176777
164729,1577422609,85386747,0.176777
164730,1338726187,2709636520,0.176777
164731,3064931987,3093907031,0.176777
164732,1180622503,796782916491612160,0.037689
164733,67548991,766033496917864448,0.042875
164734,1859935914,2743082981,0.102062
164735,24784028,315787899,0.125
164736,2557331785,2788398650,0.072169
164737,800495996828422144,802950771788681216,0.045644
164738,61176427,874859443,0.088388
164739,75331878,785317194695577605,0.109109
164740,3413198241,4531076896,0.079057
164741,1265666203,309004477,0.144338
164742,1964701855,441214858,0.088388
164743,3213596445,88893451,0.088388
164744,4834537559,781442824583741440,0.088388
164745,2992942526,802962751865884672,0.25
164746,2730391538,991855608,0.25
164747,3075632478,763703020198690816,0.096225
164748,1887375954,785317194695577605,0.133631
164749,200090056,241583780,0.144338
164750,242171965,3201162010,0.176777
164751,62211890,703700133742034946,0.176777
164752,734711686033182720,785317194695577605,0.133631
164753,1374528007,576427870,0.102062
164754,4097161,803772858560352256,0.102062
164755,1171556562,1480266476,0.072169
164756,2349351162,3411044242,0.125
164757,142602124,309004477,0.125
164758,2211027127,75331878,0.054555
164759,318023873,3270562015,0.102062
164760,2560206498,797809580445028353,0.109109
164761,4521330855,803772858560352256,0.072169
164762,122448174,775465970823524389,0.054233
164763,2921463862,3116178603,0.25
164764,194591543,445908382,0.125
164765,248387799,31122582,0.176777
164766,185834011,298452157,0.176777
164767,283592330,90507896,0.083333
164768,2892368815,786985567,0.144338
164769,2837527839,3221526880,0.125
164770,318023873,4352293774,0.102062
164771,222566126,431089161,0.176777
164772,1173756973,419081441,0.144338
164773,164833055,426464556,0.125
164774,62211890,794612125704523776,0.25
164775,1327639712,803009555785482240,0.03125
164776,4776169636,88104782,0.111804
164777,115110145,791406684807827456,0.176777
164778,459561926,4704039667,0.125
164779,1352215784,24784028,0.102062
164780,16561729,3394005099,0.144338
164781,1535438408,32682040,0.125
164782,21091983,2831617950,0.125
164783,2777610968,769208504,0.13804
164784,1148894288,4559222536,0.144338
164785,16561729,790575106124898304,0.051031
164786,2792672981,769208504,0.112709
164787,2892368815,295851843,0.25
164788,1215948218,892794858,0.144338
164789,113018311,19769739,0.125
164790,113018311,2198298228,0.125
164791,21253935,246151786,0.102062
164792,2831617950,749744611,0.176777
164793,302226644,795594061084246016,0.088388
164794,2792672981,770309357875716096,0.144338
164795,28838168,3413198241,0.125
164796,28611453,991855608,0.144338
164797,113018311,179130402,0.125
164798,22248695,352580673,0.223607
164799,171205760,745649909378990080,0.102062
164800,13957012,304517257,0.176777
164801,1849286274,788055459169177601,0.102062
164802,3376927462,3404728337,0.079057
164803,242171965,759146049760100352,0.125
164804,13957012,873782834,0.111804
164805,19505072,746236470684311552,0.051031
164806,2248582168,812863092,0.25
164807,102635510,746736462050267136,0.125
164808,1590920106,245573252,0.176777
164809,1055484026,2211027127,0.094491
164810,2349351162,369611457,0.176777
164811,291846447,4496549793,0.086603
164812,113018311,190878483,0.091287
164813,250704226,3262844619,0.06455
164814,16548855,784415888548265984,0.083333
164815,17511258,4250521660,0.088388
164816,1374528007,83578612,0.072169
164817,1180622503,745649909378990080,0.0533
164818,2867485894,781442824583741440,0.037689
164819,735491152464470017,88893451,0.088388
164820,2198298228,75331878,0.102062
164821,24393879,3183768157,0.0625
164822,737760101193256961,795594061084246016,0.176777
164823,1535438408,19845776,0.125
164824,31122582,756830758132649984,0.176777
164825,1367543593,28838168,0.102062
164826,433360123,774686030406365184,0.088388
164827,2393275579,88104782,0.25
164828,22460413,892794858,0.102062
164829,235954026,2788398650,0.088388
164830,2523369569,704506110665990144,0.079057
164831,1535438408,715135364600606720,0.125
164832,265245636,763703020198690816,0.102062
164833,2777610968,2972747969,0.176777
164834,31122582,713063391900729344,0.088388
164835,237977063,792803253406822400,0.036861
164836,259383450,794786220005957632,0.088388
164837,1338726187,21081053,0.176777
164838,31122582,784415888548265984,0.125
164839,1040408522,17720161,0.125
164840,21253935,798272956401119237,0.176777
164841,804245634417102848,991855608,0.111804
164842,1465205899,2278717689,0.25
164843,200090056,302226644,0.072169
164844,715681775717060608,764111195527847936,0.088388
164845,115110145,802962751865884672,0.25
164846,200090056,3798312976,0.083333
164847,250704226,436846029,0.079057
164848,1235761177,2463270592,0.0625
164849,2792672981,4425296357,0.102062
164850,179130402,779870855836729344,0.0625
164851,2316941846,33178426,0.176777
164852,28838168,4831284916,0.088388
164853,1555034425,456874126,0.0625
164854,259383450,4776169636,0.079057
164855,724415478056124416,802950771788681216,0.111804
164856,1964701855,2204132642,0.133631
164857,2871029992,302226644,0.088388
164858,1308083862,801240798683664384,0.088388
164859,1389790676,803009555785482240,0.051031
164860,155223088,2258247484,0.102062
164861,269921869,2992942526,0.176777
164862,1849286274,259383450,0.125
164863,205897486,4425296357,0.158114
164864,19769739,3270562015,0.102062
164865,3331551052,703700133742034946,0.125
164866,3222937730,514982892,0.088388
164867,4865253027,797794080180895744,0.06455
164868,222566126,235954026,0.125
164869,43356553,4830951183,0.144338
164870,108573123,2892368815,0.176777
164871,152191413,32682040,0.102062
164872,741575693646102528,77509795,0.102062
164873,1964701855,3081581745,0.176777
164874,705814755869470720,775541978691997696,0.066227
164875,2800236995,792803253406822400,0.052129
164876,228463271,712405808789757953,0.176777
164877,24393879,801240798683664384,0.044194
164878,20181975,772591272993361920,0.088388
164879,484198340,93327360,0.25
164880,24393879,613796565,0.088388
164881,419081441,730407917350854656,0.1291
164882,17927511,799067897876254720,0.055902
164883,3222937730,779870855836729344,0.03125
164884,15502903,585843479,0.079057
164885,200090056,796211419700166657,0.058926
164886,34705680,930084780,0.144338
164887,200959708,329277011,0.176777
164888,62074058,892794858,0.144338
164889,1389790676,756830758132649984,0.102062
164890,19141355,2459835385,0.083333
164891,28838168,3050068869,0.176777
164892,1589798510,4865253027,0.111804
164893,2343872651,946620907,0.25
164894,318023873,754048701400776704,0.0625
164895,3075632478,800517089211469824,0.096225
164896,1577422609,353982259,0.102062
164897,2921463862,3104917149,0.176777
164898,3235220435,3380406579,0.102062
164899,61176427,949728103,0.0625
164900,704506110665990144,805117810343079936,0.102062
164901,1011339350,794612125704523776,0.237171
164902,2463270592,29049770,0.0625
164903,1007729353,393684881,0.083333
164904,1104128448,763703020198690816,0.083333
164905,16561729,2863716447,0.051031
164906,26071765,746236470684311552,0.058926
164907,3404728337,54077506,0.111804
164908,17720161,249885589,0.125
164909,3710528536,769208504,0.112709
164910,4350985586,788748702483611648,0.125
164911,207046341,2883583489,0.176777
164912,122025735,719939067136385024,0.176777
164913,19505072,2240033851,0.0625
164914,27238516,83957063,0.144338
164915,270921976,291846447,0.06455
164916,805117810343079936,80965639,0.102062
164917,1324655137,2788001111,0.25
164918,122448174,28838168,0.079057
164919,19769739,4319786381,0.102062
164920,803009555785482240,812863092,0.088388
164921,1040408522,384005220,0.144338
164922,1215948218,22071268,0.176777
164923,2391345684,3344005587,0.079057
164924,2463270592,426464556,0.044194
164925,1180622503,3249313867,0.0533
164926,119161370,205897486,0.1291
164927,3075632478,74265783,0.166667
164928,17511258,790575106124898304,0.044194
164929,3710528536,4250521660,0.102062
164930,441214858,798190900744568833,0.0625
164931,1255387315,255988147,0.144338
164932,1148894288,3931306817,0.111804
164933,61176427,781442824583741440,0.044194
164934,122448174,1407958339,0.111804
164935,18290737,1964701855,0.102062
164936,113018311,426464556,0.088388
164937,42138102,463422854,0.144338
164938,3064931987,419081441,0.144338
164939,1619917472,29464369,0.176777
164940,1263752238,298452157,0.102062
164941,1577422609,2972875817,0.176777
164942,22071268,295851843,0.176777
164943,2343872651,754817647,0.25
164944,1047497299,241583780,0.176777
164945,500843514,75331878,0.117851
164946,2853872685,754230919633010688,0.079057
164947,1338726187,3063952985,0.125
164948,786985567,791406684807827456,0.102062
164949,1047497299,4865253027,0.079057
164950,194591543,227490287,0.079057
164951,2694972208,36638704,0.102062
164952,4834537559,803015757873483776,0.088388
164953,2973660171,771483365937676291,0.051031
164954,222566126,715681775717060608,0.125
164955,31360081,95502178,0.176777
164956,713063391900729344,792134143920386048,0.044194
164957,1480266476,4097161,0.088388
164958,1849286274,2488878284,0.125
164959,345236851,88893451,0.176777
164960,3404611078,767862828,0.158114
164961,142602124,710599403,0.125
164962,3331551052,745319037677211652,0.125
164963,328440716,869818514,0.083333
164964,1886957647,26071765,0.051031
164965,4830951183,781442824583741440,0.125
164966,152191413,771483365937676291,0.072169
164967,205897486,900259286,0.223607
164968,1040408522,2837527839,0.125
164969,33178426,93327360,0.176777
164970,118165489,746236470684311552,0.102062
164971,19845776,766033496917864448,0.121268
164972,2837527839,3305171909,0.176777
164973,3183768157,802950771788681216,0.055902
164974,25377285,384005220,0.117851
164975,198238726,632873556,0.047246
164976,61176427,780252826299666432,0.088388
164977,19769739,316123855,0.176777
164978,15502903,1669932314,0.079057
164979,171205760,45838753,0.083333
164980,153283018,54077506,0.188982
164981,16548855,200090056,0.096225
164982,117804245,25377285,0.144338
164983,33178426,594937448,0.125
164984,2788001111,791406684807827456,0.176777
164985,270921976,3376927462,0.102062
164986,63082578,808535611,0.066815
164987,33890500,62074058,0.25
164988,369611457,43748620,0.094491
164989,4319786381,74265783,0.144338
164990,1480266476,283592330,0.072169
164991,19141355,328440716,0.083333
164992,2883583489,788055459169177601,0.102062
164993,1327639712,2997250788,0.0625
164994,3262844619,764111195527847936,0.072169
164995,152191413,766735508865032192,0.023729
164996,19505072,2863716447,0.044194
164997,2853872685,433360123,0.111804
164998,21091983,3270562015,0.102062
164999,1173756973,117804245,0.25
165000,788055459169177601,88893451,0.102062
165001,500843514,874859443,0.204124
165002,235954026,2415710580,0.079057
165003,2343872651,772591272993361920,0.176777
165004,1669932314,724398031,0.072169
165005,2428776326,4834537559,0.102062
165007,333235689,736905000593575936,0.176777
165008,22460413,461803364,0.176777
165009,1011339350,66856037,0.106066
165010,2792672981,3305171909,0.144338
165011,4097161,4834537559,0.125
165012,287260619,3093907031,0.176777
165013,2837527839,31122582,0.176777
165014,4531076896,798190900744568833,0.055902
165015,576427870,812863092,0.144338
165016,424083365,96601448,0.133631
165017,2198298228,2316941846,0.176777
165018,1263752238,705814755869470720,0.083333
165019,2883583489,313775431,0.125
165020,3249313867,749727821208117252,0.176777
165021,745649909378990080,937019478,0.079057
165022,16548855,3050068869,0.166667
165023,1932657667,757689964482142208,0.072169
165024,250704226,298452157,0.079057
165025,13957012,797809580445028353,0.25
165026,42138102,790779761521856514,0.204124
165027,3221526880,756830758132649984,0.125
165028,1854497286,265245636,0.066815
165029,2902080735,66212407,0.204124
165030,227490287,759146049760100352,0.079057
165031,2882182229,4721574708,0.125
165032,13957012,2211027127,0.094491
165033,2240033851,738509183952113664,0.088388
165034,302226644,749727821208117252,0.125
165035,449600949,796782916491612160,0.083333
165036,345236851,788748702483611648,0.125
165037,746236470684311552,88104782,0.102062
165038,287260619,3411044242,0.176777
165039,11886822,930084780,0.144338
165040,152191413,803772858560352256,0.083333
165041,15502903,436846029,0.079057
165042,775136513751326721,794792561533538304,0.088388
165043,280243372,780159670585593856,0.102698
165044,2316941846,322879013,0.176777
